# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
1.296000000000000000e+04 1.162937681709012905e+00 9.986095310327394170e-01 6.351915054986728393e+01 0.000000000000000000e+00 1.614208064720010327e+01 1.421288428858334674e-02 1.220454194345743822e-02 7.763015603275142951e-01 0.000000000000000000e+00 1.972810134404449356e-01
1.297000000000000000e+04 1.135073779795686910e+00 1.008954470929499303e+00 6.360196746121832234e+01 0.000000000000000000e+00 1.616849539664522695e+01 1.385681293302540480e-02 1.231716705157813625e-02 7.764434180138568564e-01 0.000000000000000000e+00 1.973826020015396476e-01
1.298000000000000000e+04 1.104833647206528546e+00 1.004394224733207608e+00 6.321406151914626292e+01 0.000000000000000000e+00 1.600753295668549825e+01 1.358443964186477337e-02 1.234949058351342971e-02 7.772460635998764689e-01 0.000000000000000000e+00 1.968200061747452934e-01
1.299000000000000000e+04 1.152448954027307959e+00 9.896029061756231870e-01 6.356006513841914085e+01 0.000000000000000000e+00 1.595891268946511410e+01 1.411259395612824048e-02 1.211842307102316274e-02 7.783402362325509971e-01 0.000000000000000000e+00 1.954287467402975875e-01
1.300000000000000000e+04 1.062367204099487594e+00 9.873765779277591248e-01 6.361704786901638187e+01 0.000000000000000000e+00 1.599800024996875614e+01 1.300887664524028216e-02 1.209060299969390816e-02 7.790021426385063119e-01 0.000000000000000000e+00 1.958983777165595463e-01
1.301000000000000000e+04 1.124859392575928041e+00 9.873765779277590138e-01 6.377952755905511140e+01 0.000000000000000000e+00 1.617297837770278690e+01 1.370697532744440984e-02 1.203167834297898253e-02 7.771855010660980723e-01 0.000000000000000000e+00 1.970758452634785163e-01
1.302000000000000000e+04 1.106139696743723588e+00 9.818543375590356170e-01 6.343524732786477927e+01 0.000000000000000000e+00 1.614466815809097966e+01 1.354436158879926931e-02 1.202252320803530623e-02 7.767463095419266939e-01 0.000000000000000000e+00 1.976868056612387792e-01
1.303000000000000000e+04 1.117318435754189876e+00 9.807572936064556934e-01 6.346368715083799117e+01 0.000000000000000000e+00 1.615145872129112448e+01 1.367365542388331891e-02 1.200243087207535780e-02 7.766636280765725209e-01 0.000000000000000000e+00 1.976602856274688458e-01
1.304000000000000000e+04 1.085213959797755257e+00 9.618941916389195379e-01 6.327537304229866777e+01 0.000000000000000000e+00 1.611789369835984331e+01 1.332525741974560814e-02 1.181102362204724393e-02 7.769533615990309450e-01 0.000000000000000000e+00 1.979103573591762533e-01
1.305000000000000000e+04 1.055862492326580693e+00 1.006752608962553586e+00 6.316758747697974030e+01 0.000000000000000000e+00 1.609576427255985109e+01 1.298309178743961394e-02 1.237922705314009608e-02 7.767210144927536586e-01 0.000000000000000000e+00 1.979166666666666574e-01
1.306000000000000000e+04 1.057030481809243083e+00 9.955752212389382683e-01 6.343411996066864589e+01 0.000000000000000000e+00 1.616273352999017021e+01 1.294595815143760424e-02 1.219328616588890614e-02 7.769080234833659615e-01 0.000000000000000000e+00 1.979527321993075351e-01
1.307000000000000000e+04 1.091488839833210545e+00 1.030169242089771897e+00 6.328182487122884226e+01 0.000000000000000000e+00 1.624969340201128176e+01 1.336737759086812846e-02 1.261640132171823296e-02 7.750075097626915044e-01 0.000000000000000000e+00 1.990087113247221429e-01
1.308000000000000000e+04 1.068139963167587414e+00 9.821976672805401432e-01 6.327808471454880390e+01 0.000000000000000000e+00 1.623081645181092725e+01 1.309649254854734247e-02 1.204275176877916617e-02 7.758542827035977973e-01 0.000000000000000000e+00 1.990064729790757270e-01
1.309000000000000000e+04 1.058201058201058142e+00 9.966777408637872426e-01 6.371354743447766111e+01 0.000000000000000000e+00 1.647594438292112429e+01 1.286654697785757050e-02 1.211849192100538514e-02 7.746858168761220353e-01 0.000000000000000000e+00 2.003291442250149657e-01
1.310000000000000000e+04 1.042433161638459671e+00 9.811135638950209126e-01 6.369879813588423190e+01 0.000000000000000000e+00 1.647044395388766347e+01 1.268278125932557378e-02 1.193673530289465767e-02 7.749925395404356765e-01 0.000000000000000000e+00 2.003879438973440730e-01
1.311000000000000000e+04 1.068139963167587414e+00 1.019030079803560529e+00 6.369551872314303154e+01 0.000000000000000000e+00 1.655003069367710111e+01 1.297345660602445584e-02 1.237697584252907788e-02 7.736355502535042783e-01 0.000000000000000000e+00 2.010140172979421325e-01
1.312000000000000000e+04 1.064610866372981191e+00 1.015663240332844053e+00 6.382770435633872808e+01 0.000000000000000000e+00 1.660548213411649954e+01 1.290226901972415900e-02 1.230906124870235867e-02 7.735429334124277467e-01 0.000000000000000000e+00 2.012457363191457738e-01
1.313000000000000000e+04 1.050061050061050105e+00 1.001221001221001217e+00 6.405372405372405353e+01 0.000000000000000000e+00 1.665445665445665568e+01 1.268810858660371875e-02 1.209796400118028949e-02 7.739746237828267761e-01 0.000000000000000000e+00 2.012393036293891879e-01
1.314000000000000000e+04 1.035575048732943371e+00 9.624756335282649289e-01 6.437621832358674112e+01 0.000000000000000000e+00 1.672758284600389445e+01 1.246151590675853918e-02 1.158187948981087741e-02 7.746664711919073465e-01 0.000000000000000000e+00 2.012901334115232421e-01
1.315000000000000000e+04 1.035575048732943593e+00 9.502923976608187440e-01 6.469298245614035636e+01 0.000000000000000000e+00 1.675194931773879148e+01 1.241238317757009310e-02 1.139018691588785000e-02 7.754088785046728827e-01 0.000000000000000000e+00 2.007885514018691586e-01
1.316000000000000000e+04 1.025641025641025772e+00 9.645909645909647168e-01 6.484737484737485147e+01 0.000000000000000000e+00 1.680097680097680168e+01 1.226277372262773654e-02 1.153284671532846771e-02 7.753284671532846284e-01 0.000000000000000000e+00 2.008759124087591275e-01
1.317000000000000000e+04 1.031307550644567250e+00 9.821976672805401432e-01 6.513198281154082281e+01 0.000000000000000000e+00 1.688152240638428481e+01 1.227352425482174103e-02 1.168907071887784893e-02 7.751315020455873395e-01 0.000000000000000000e+00 2.009059029807130359e-01
1.318000000000000000e+04 1.047758284600389889e+00 1.023391812865497075e+00 6.469298245614035636e+01 0.000000000000000000e+00 1.678849902534113170e+01 1.254009915427238206e-02 1.224846894138232646e-02 7.742782152230971437e-01 0.000000000000000000e+00 2.009332166812481668e-01
1.319000000000000000e+04 1.062271062271062272e+00 9.890109890109891611e-01 6.492063492063492447e+01 0.000000000000000000e+00 1.699633699633699635e+01 1.265086520285007947e-02 1.177839174058455639e-02 7.731568998109641377e-01 0.000000000000000000e+00 2.024138432456012715e-01
1.320000000000000000e+04 1.044739429695181743e+00 9.709931170108159204e-01 6.511799410029497892e+01 0.000000000000000000e+00 1.703539823008849297e+01 1.241238317757009310e-02 1.153621495327102758e-02 7.736565420560748141e-01 0.000000000000000000e+00 2.023948598130841103e-01
1.321000000000000000e+04 1.038992788167705683e+00 1.002322454467668988e+00 6.493093753819826475e+01 0.000000000000000000e+00 1.699058794768365743e+01 1.237443587130586733e-02 1.193769107584801217e-02 7.733294511573737262e-01 0.000000000000000000e+00 2.023584218954724012e-01
1.322000000000000000e+04 1.032179720704310855e+00 9.836065573770490511e-01 6.460230722525804481e+01 0.000000000000000000e+00 1.689131754705525168e+01 1.236004071542823844e-02 1.177839174058455639e-02 7.735931365420968264e-01 0.000000000000000000e+00 2.022684310018903475e-01
1.323000000000000000e+04 1.017811704834605591e+00 9.572276747849266521e-01 6.466739367502725599e+01 0.000000000000000000e+00 1.695141160790015888e+01 1.217567763443977436e-02 1.145093491810407309e-02 7.735903754167270385e-01 0.000000000000000000e+00 2.027830120307290984e-01
1.324000000000000000e+04 1.025455422849559373e+00 9.892628785136926561e-01 6.436240801061646266e+01 0.000000000000000000e+00 1.690191820484979957e+01 1.231348688975807647e-02 1.187889323482543835e-02 7.728523830218745339e-01 0.000000000000000000e+00 2.029552368535419427e-01
1.325000000000000000e+04 1.035271457806669071e+00 9.991573371855062558e-01 6.433128686649813233e+01 0.000000000000000000e+00 1.691344649091128005e+01 1.243133853714946564e-02 1.199768719283029854e-02 7.724775946805435556e-01 0.000000000000000000e+00 2.030933795894767357e-01
1.326000000000000000e+04 1.030804267050221767e+00 9.948459786647487757e-01 6.412561428742658620e+01 0.000000000000000000e+00 1.691238163730072941e+01 1.240981240981241067e-02 1.197691197691197647e-02 7.720057720057720285e-01 0.000000000000000000e+00 2.036075036075035982e-01
1.327000000000000000e+04 1.000357270453733349e+00 9.765392402048349574e-01 6.390377515779444195e+01 0.000000000000000000e+00 1.674407526497558507e+01 1.210723551455750863e-02 1.181896800230614053e-02 7.734217353704238018e-01 0.000000000000000000e+00 2.026520611127125837e-01
1.328000000000000000e+04 1.040545389307498958e+00 9.927042219830162217e-01 6.407128333931346731e+01 0.000000000000000000e+00 1.694773352469799832e+01 1.252880184331797188e-02 1.195276497695852563e-02 7.714573732718893462e-01 0.000000000000000000e+00 2.040610599078341025e-01
1.329000000000000000e+04 1.009009009009008917e+00 9.729729729729730270e-01 6.438438438438438993e+01 0.000000000000000000e+00 1.714114114114114074e+01 1.208285385500575300e-02 1.165132336018412026e-02 7.710011507479861415e-01 0.000000000000000000e+00 2.052646720368239419e-01
1.330000000000000000e+04 1.014492753623188470e+00 9.782608695652174058e-01 6.456521739130434412e+01 0.000000000000000000e+00 1.725845410628019394e+01 1.210374639769452518e-02 1.167146974063400580e-02 7.703170028818443482e-01 0.000000000000000000e+00 2.059077809798270930e-01
1.331000000000000000e+04 1.003506226574779170e+00 9.672349171805101342e-01 6.430903155603917298e+01 0.000000000000000000e+00 1.727723370813686188e+01 1.200983938648531382e-02 1.157574880625090487e-02 7.696425987556070325e-01 0.000000000000000000e+00 2.067718130516567887e-01
1.332000000000000000e+04 1.028806584362139898e+00 9.803921568627450567e-01 6.416122004357298181e+01 0.000000000000000000e+00 1.740498668603243715e+01 1.230992034757422138e-02 1.173062997827661186e-02 7.677045619116582564e-01 0.000000000000000000e+00 2.082548877624909589e-01
1.333000000000000000e+04 1.017720306513409945e+00 9.818007662835247507e-01 6.381704980842911112e+01 0.000000000000000000e+00 1.718151340996168486e+01 1.226197345643392951e-02 1.182919792267743755e-02 7.688978649740334514e-01 0.000000000000000000e+00 2.070109636468551728e-01
1.334000000000000000e+04 1.002506265664160345e+00 9.786370688626326864e-01 6.371882086167799741e+01 0.000000000000000000e+00 1.728129848430600290e+01 1.208111606500790990e-02 1.179347044441248459e-02 7.678699841794908165e-01 0.000000000000000000e+00 2.082554293110887300e-01
1.335000000000000000e+04 1.024343215232586202e+00 9.881899252832009317e-01 6.393106772716318176e+01 0.000000000000000000e+00 1.731742588575560760e+01 1.230279345780865494e-02 1.186857721812129181e-02 7.678390505138225075e-01 0.000000000000000000e+00 2.079895788102475163e-01
1.336000000000000000e+04 1.049583785740137776e+00 1.013391241404270948e+00 6.435034382917119444e+01 0.000000000000000000e+00 1.744480636988780731e+01 1.251618472162278894e-02 1.208459214501510573e-02 7.673716012084592641e-01 0.000000000000000000e+00 2.080276219249029002e-01
1.337000000000000000e+04 1.014492753623188248e+00 9.782608695652172948e-01 6.422705314009661492e+01 0.000000000000000000e+00 1.751207729468598728e+01 1.211596711380354824e-02 1.168325400259627792e-02 7.670561084667532059e-01 0.000000000000000000e+00 2.091446704168469506e-01
1.338000000000000000e+04 1.006832074793239995e+00 9.708737864077671142e-01 6.374205921131488140e+01 0.000000000000000000e+00 1.746374205921131662e+01 1.210374639769452518e-02 1.167146974063400580e-02 7.662824207492795470e-01 0.000000000000000000e+00 2.099423631123919221e-01
1.339000000000000000e+04 1.003584229390680926e+00 9.557945041816009457e-01 6.388291517323774826e+01 0.000000000000000000e+00 1.749103942652329735e+01 1.204301075268817203e-02 1.146953405017921146e-02 7.665949820788530156e-01 0.000000000000000000e+00 2.098924731182795766e-01
1.340000000000000000e+04 1.003584229390680926e+00 9.557945041816009457e-01 6.390681003584229103e+01 0.000000000000000000e+00 1.740740740740740833e+01 1.205164992826398933e-02 1.147776183644189443e-02 7.674318507890961483e-01 0.000000000000000000e+00 2.090387374461979975e-01
1.341000000000000000e+04 1.017631049579931224e+00 9.702993728552832264e-01 6.366110519465150475e+01 0.000000000000000000e+00 1.739439119630812414e+01 1.225420347677400913e-02 1.168424052436591552e-02 7.666001709888857762e-01 0.000000000000000000e+00 2.094613850099743546e-01
1.342000000000000000e+04 1.004728132387706863e+00 9.692671394799053930e-01 6.347517730496453225e+01 0.000000000000000000e+00 1.745862884160756323e+01 1.211861990305104081e-02 1.169090390647276913e-02 7.656116338751068895e-01 0.000000000000000000e+00 2.105788423153692746e-01
1.343000000000000000e+04 1.006870409855484594e+00 9.594882729211088312e-01 6.368159203980100358e+01 0.000000000000000000e+00 1.748400852878464917e+01 1.211171273867198660e-02 1.154174978626389299e-02 7.660302080364775890e-01 0.000000000000000000e+00 2.103163294385864968e-01
1.344000000000000000e+04 1.034685479129923591e+00 1.011169900058789040e+00 6.342151675485008866e+01 0.000000000000000000e+00 1.740152851263962575e+01 1.248581157775255357e-02 1.220204313280363190e-02 7.653234960272418119e-01 0.000000000000000000e+00 2.099886492622020373e-01
1.345000000000000000e+04 9.742519137091160131e-01 9.742519137091160131e-01 6.299002551612154122e+01 0.000000000000000000e+00 1.714219438645325511e+01 1.186943620178041586e-02 1.186943620178041586e-02 7.674155715698742775e-01 0.000000000000000000e+00 2.088455560265649325e-01
1.346000000000000000e+04 9.995350999535100867e-01 9.065550906555090993e-01 6.320316132031614131e+01 0.000000000000000000e+00 1.721292422129242539e+01 1.214174784695750374e-02 1.101228293096145720e-02 7.677537766483129023e-01 0.000000000000000000e+00 2.090921925737681819e-01
1.347000000000000000e+04 9.742519137091160131e-01 9.162607283692877358e-01 6.312920436093713050e+01 0.000000000000000000e+00 1.714219438645325511e+01 1.185770750988142212e-02 1.115189158667419592e-02 7.683512140033879056e-01 0.000000000000000000e+00 2.086391869000564780e-01
1.348000000000000000e+04 9.691934925579784865e-01 8.999653859466942851e-01 6.289373485635167782e+01 0.000000000000000000e+00 1.708780431521864429e+01 1.184099238793346470e-02 1.099520721736678940e-02 7.683958274598251537e-01 0.000000000000000000e+00 2.087679729348745350e-01
1.349000000000000000e+04 1.018423160544684514e+00 9.840942899645265252e-01 6.290193385970933093e+01 0.000000000000000000e+00 1.710722050577868814e+01 1.241802706850844186e-02 1.199944188642388700e-02 7.669875819729314870e-01 0.000000000000000000e+00 2.085949490721361876e-01
1.350000000000000000e+04 1.005944215820758991e+00 9.830818472793780849e-01 6.282578875171467558e+01 0.000000000000000000e+00 1.710105166895290196e+01 1.228021211275467407e-02 1.200111638291934124e-02 7.669550655874964873e-01 0.000000000000000000e+00 2.087636059168294644e-01
1.351000000000000000e+04 9.924709103353868134e-01 9.354323522701346594e-01 6.273100616016427011e+01 0.000000000000000000e+00 1.707734428473648336e+01 1.214235868806699294e-02 1.144452198185624478e-02 7.674808094905791744e-01 0.000000000000000000e+00 2.089323098394975653e-01
1.352000000000000000e+04 9.458689458689457652e-01 9.800569800569799428e-01 6.273504273504272533e+01 0.000000000000000000e+00 1.703703703703703454e+01 1.157762588924536248e-02 1.199609429488073670e-02 7.678895243409122884e-01 0.000000000000000000e+00 2.085367554749616437e-01
1.353000000000000000e+04 9.637188208616779272e-01 9.637188208616779272e-01 6.247165532879818528e+01 0.000000000000000000e+00 1.700680272108843383e+01 1.183844011142061274e-02 1.183844011142061274e-02 7.674094707520890957e-01 0.000000000000000000e+00 2.089136490250696476e-01
1.354000000000000000e+04 9.523809523809523281e-01 9.637188208616779272e-01 6.265306122448979664e+01 0.000000000000000000e+00 1.698412698412698418e+01 1.167802029751146935e-02 1.181704434867232069e-02 7.682469067148616215e-01 0.000000000000000000e+00 2.082580286389545399e-01
1.355000000000000000e+04 9.863945578231292366e-01 9.863945578231292366e-01 6.274376417233560232e+01 0.000000000000000000e+00 1.708616780045351291e+01 1.205821205821205888e-02 1.205821205821205888e-02 7.670131670131670187e-01 0.000000000000000000e+00 2.088704088704088635e-01
1.356000000000000000e+04 9.843856076035299996e-01 1.007015161801312342e+00 6.275175379045030866e+01 0.000000000000000000e+00 1.711925775062230670e+01 1.202487906012439552e-02 1.230131306150656495e-02 7.665514858327574510e-01 0.000000000000000000e+00 2.091223220456115972e-01
1.357000000000000000e+04 9.896536212325687254e-01 9.784075573549259053e-01 6.242690058479533377e+01 0.000000000000000000e+00 1.698155645524066770e+01 1.216141514648977351e-02 1.202321724709784490e-02 7.671365395245992591e-01 0.000000000000000000e+00 2.086788280818131502e-01
1.358000000000000000e+04 9.661835748792270140e-01 9.549488821480731637e-01 6.252106504887090921e+01 0.000000000000000000e+00 1.689697786765531973e+01 1.187845303867403335e-02 1.174033149171270669e-02 7.686464088397789718e-01 0.000000000000000000e+00 2.077348066298342621e-01
1.359000000000000000e+04 9.530216391972194945e-01 9.530216391972194945e-01 6.266397578203834939e+01 0.000000000000000000e+00 1.688530104271779564e+01 1.169993117687542945e-02 1.169993117687542945e-02 7.693048864418444710e-01 0.000000000000000000e+00 2.072952512044046736e-01
1.360000000000000000e+04 9.530216391972194945e-01 9.418096199125463031e-01 6.286579212916246462e+01 0.000000000000000000e+00 1.703105729341854513e+01 1.165181631254283770e-02 1.151473612063056914e-02 7.686086360520905103e-01 0.000000000000000000e+00 2.082248115147361245e-01
1.361000000000000000e+04 9.647371922821024182e-01 9.536482590374805168e-01 6.224218230206253821e+01 0.000000000000000000e+00 1.681082279884675046e+01 1.191454396055875026e-02 1.177759517940290407e-02 7.686935086277731921e-01 0.000000000000000000e+00 2.076143522322651258e-01
1.362000000000000000e+04 9.536482590374805168e-01 9.647371922821024182e-01 6.233089376801951431e+01 0.000000000000000000e+00 1.679973386560212845e+01 1.176631550143658438e-02 1.190313312354631357e-02 7.690518538787796121e-01 0.000000000000000000e+00 2.072786974962375073e-01
1.363000000000000000e+04 9.444444444444443088e-01 9.888888888888887063e-01 6.241111111111110432e+01 0.000000000000000000e+00 1.685555555555555429e+01 1.163108921729611410e-02 1.217843459222769584e-02 7.686097427476737964e-01 0.000000000000000000e+00 2.075807334428023954e-01
1.364000000000000000e+04 8.844665561083471239e-01 9.950248756218905699e-01 6.216694306246544954e+01 0.000000000000000000e+00 1.648424543946931919e+01 1.098297638660076896e-02 1.235584843492586529e-02 7.719659527732015691e-01 0.000000000000000000e+00 2.046952224052718261e-01
1.365000000000000000e+04 8.734107241569928348e-01 9.950248756218905699e-01 6.215588723051409659e+01 0.000000000000000000e+00 1.649530127142067215e+01 1.084717836056570128e-02 1.235754496773307752e-02 7.719346423177262384e-01 0.000000000000000000e+00 2.048606343539750019e-01
1.366000000000000000e+04 8.783487044356608209e-01 9.661835748792269030e-01 6.190162494510320101e+01 0.000000000000000000e+00 1.640316205533596516e+01 1.095890410958904118e-02 1.205479452054794565e-02 7.723287671232876850e-01 0.000000000000000000e+00 2.046575342465753455e-01
1.367000000000000000e+04 8.708112874779539991e-01 9.700176366843031861e-01 6.219135802469134688e+01 0.000000000000000000e+00 1.655643738977072132e+01 1.080563534400218878e-02 1.203665709205307098e-02 7.717138558336752441e-01 0.000000000000000000e+00 2.054438517302694667e-01
1.368000000000000000e+04 8.656585579662502417e-01 9.533201840894147683e-01 6.193293885601577387e+01 0.000000000000000000e+00 1.646942800788954386e+01 1.079087556344761681e-02 1.188362245594864162e-02 7.720256795519737647e-01 0.000000000000000000e+00 2.052998224286299578e-01
1.369000000000000000e+04 8.673693456302151716e-01 9.661835748792271250e-01 6.223100570926658293e+01 0.000000000000000000e+00 1.662274923144488525e+01 1.074976187236358766e-02 1.197441828820247633e-02 7.712613961083140124e-01 0.000000000000000000e+00 2.060144237311198889e-01
1.370000000000000000e+04 8.994186684216298744e-01 9.761983108478665683e-01 6.225732148733136029e+01 0.000000000000000000e+00 1.661730832510694356e+01 1.113827764194512404e-02 1.208910622113556176e-02 7.709861450692746532e-01 0.000000000000000000e+00 2.057864710676446662e-01
1.371000000000000000e+04 8.994186684216298744e-01 9.542612701546561160e-01 6.243281781287704035e+01 0.000000000000000000e+00 1.665021388614675857e+01 1.111261688575687807e-02 1.179021547635180842e-02 7.713782355332701179e-01 0.000000000000000000e+00 2.057189321046212216e-01
1.372000000000000000e+04 9.121881525442356864e-01 9.561490273656446659e-01 6.251236399604352556e+01 0.000000000000000000e+00 1.666117155731399180e+01 1.125576349335503067e-02 1.179820992676973088e-02 7.713588283157037928e-01 0.000000000000000000e+00 2.055871982641714057e-01
1.373000000000000000e+04 9.213557091148404377e-01 9.323242294614456638e-01 6.256444005703630751e+01 0.000000000000000000e+00 1.665021388614675857e+01 1.136517386010012232e-02 1.150047354891083756e-02 7.717494249763225955e-01 0.000000000000000000e+00 2.053849276146664793e-01
1.374000000000000000e+04 9.076990376202974664e-01 8.967629046369204326e-01 6.254374453193351258e+01 0.000000000000000000e+00 1.668853893263342059e+01 1.120107962213225290e-02 1.106612685560053912e-02 7.717948717948718285e-01 0.000000000000000000e+00 2.059379217273954177e-01
1.375000000000000000e+04 9.096816114359972394e-01 9.421702404158542876e-01 6.191249729261424051e+01 0.000000000000000000e+00 1.655837123673380518e+01 1.132533369286773707e-02 1.172980989618444166e-02 7.707968181205339109e-01 0.000000000000000000e+00 2.061480382904139208e-01
1.376000000000000000e+04 8.997289972899729094e-01 9.214092140921409380e-01 6.203794037940379269e+01 0.000000000000000000e+00 1.652032520325203180e+01 1.119352663519892176e-02 1.146325016857720897e-02 7.718138907619689348e-01 0.000000000000000000e+00 2.055293324342548911e-01
1.377000000000000000e+04 8.680555555555555802e-01 9.548611111111111605e-01 6.213107638888889284e+01 0.000000000000000000e+00 1.649305555555555713e+01 1.079039654707310454e-02 1.186943620178041586e-02 7.723226328567575072e-01 0.000000000000000000e+00 2.050175343943889950e-01
1.378000000000000000e+04 8.689040947105463042e-01 9.883784077332463669e-01 6.221353318127511045e+01 0.000000000000000000e+00 1.652003910068426151e+01 1.078167115902965018e-02 1.226415094339622716e-02 7.719676549865228665e-01 0.000000000000000000e+00 2.049865229110512110e-01
1.379000000000000000e+04 8.906266970783098813e-01 9.883784077332463669e-01 6.220267188009123061e+01 0.000000000000000000e+00 1.653090040186814136e+01 1.104823497709512235e-02 1.226084613311775873e-02 7.716248989490703813e-01 0.000000000000000000e+00 2.050660199407167983e-01
1.380000000000000000e+04 9.023700804522720720e-01 9.567297238530113601e-01 6.226353555120677186e+01 0.000000000000000000e+00 1.654707545118503731e+01 1.118598382749326145e-02 1.185983827493261415e-02 7.718328840970349880e-01 0.000000000000000000e+00 2.051212938005390896e-01
1.381000000000000000e+04 8.897569444444441977e-01 9.657118055555552472e-01 6.217447916666665009e+01 0.000000000000000000e+00 1.664496527777777501e+01 1.102891728312037703e-02 1.197041022192333638e-02 7.706792199058507542e-01 0.000000000000000000e+00 2.063214525891055862e-01
1.382000000000000000e+04 8.997289972899727983e-01 9.539295392953928143e-01 6.212466124661245459e+01 0.000000000000000000e+00 1.660704607046070080e+01 1.116491794457896182e-02 1.183750336292709211e-02 7.709174065106269014e-01 0.000000000000000000e+00 2.060801721818671106e-01
1.383000000000000000e+04 9.295287505404236095e-01 9.403372243839168698e-01 6.196498054474707828e+01 0.000000000000000000e+00 1.653696498054474517e+01 1.156535771920387361e-02 1.169983862291554613e-02 7.709790209790209348e-01 0.000000000000000000e+00 2.057557826788596056e-01
1.384000000000000000e+04 8.670520231213872941e-01 9.847998287304645659e-01 6.147505887390280321e+01 0.000000000000000000e+00 1.629201455791051245e+01 1.089002420005377725e-02 1.236891637536972378e-02 7.721161602581338990e-01 0.000000000000000000e+00 2.046248991664425809e-01
1.385000000000000000e+04 8.678881388621021431e-01 9.000321440051429756e-01 6.170577520625735701e+01 0.000000000000000000e+00 1.642558662809385694e+01 1.086227705511599861e-02 1.126458361271288726e-02 7.722944884001609056e-01 0.000000000000000000e+00 2.055786509320101929e-01
1.386000000000000000e+04 9.116259116259114448e-01 9.545259545259542344e-01 6.164736164736163460e+01 0.000000000000000000e+00 1.648434148434148128e+01 1.139562944094382572e-02 1.193189435581177085e-02 7.706126826652366368e-01 0.000000000000000000e+00 2.060597935380077683e-01
1.387000000000000000e+04 8.901758901758899389e-01 9.330759330759328396e-01 6.170098670098668237e+01 0.000000000000000000e+00 1.659159159159158747e+01 1.111111111111111154e-02 1.164658634538152590e-02 7.701472556894243260e-01 0.000000000000000000e+00 2.070950468540830036e-01
1.388000000000000000e+04 8.820049478326340564e-01 9.250295794342259237e-01 6.186942024308915933e+01 0.000000000000000000e+00 1.671506937721845532e+01 1.097136740701097103e-02 1.150655606101150599e-02 7.696012844527696517e-01 0.000000000000000000e+00 2.079207920792079112e-01
1.389000000000000000e+04 8.927611057330320232e-01 9.142734215338279569e-01 6.182639561148756968e+01 0.000000000000000000e+00 1.669355706141766049e+01 1.111408677021960383e-02 1.138189608998393075e-02 7.696839850026780949e-01 0.000000000000000000e+00 2.078200321371183601e-01
1.390000000000000000e+04 8.613264427217913743e-01 9.043927648578808931e-01 6.208010335917310840e+01 0.000000000000000000e+00 1.681739879414297434e+01 1.067805659369994685e-02 1.121195942338494393e-02 7.696209289909236029e-01 0.000000000000000000e+00 2.084890549919914682e-01
1.391000000000000000e+04 8.794508794508791860e-01 9.223509223509220867e-01 6.184041184041182504e+01 0.000000000000000000e+00 1.673101673101672660e+01 1.094208700293568259e-02 1.147584734454230003e-02 7.694155324259407402e-01 0.000000000000000000e+00 2.081665332265812685e-01
1.392000000000000000e+04 8.884607150503104345e-01 9.419824448726182853e-01 6.171055448512095865e+01 0.000000000000000000e+00 1.673089274245343461e+01 1.106814241898919880e-02 1.173489798639818643e-02 7.687691692225629980e-01 0.000000000000000000e+00 2.084277903720496150e-01
1.393000000000000000e+04 8.465608465608464028e-01 8.888888888888887285e-01 6.120634920634919496e+01 0.000000000000000000e+00 1.656084656084656004e+01 1.064820976973246403e-02 1.118062025821908723e-02 7.698655663516571490e-01 0.000000000000000000e+00 2.083056036203913275e-01
1.394000000000000000e+04 8.644317942230654861e-01 8.855154965211889939e-01 6.109002740881297910e+01 0.000000000000000000e+00 1.649799704828167535e+01 1.089556205155461054e-02 1.116130746744618644e-02 7.699973425458410681e-01 0.000000000000000000e+00 2.079457879351581107e-01
1.395000000000000000e+04 8.257552001672415765e-01 8.362077976377129129e-01 6.070868610849795743e+01 0.000000000000000000e+00 1.635831504128776004e+01 1.048858204992034020e-02 1.062134891131173708e-02 7.711099309612320374e-01 0.000000000000000000e+00 2.077801380775358420e-01
1.396000000000000000e+04 8.450704225352111409e-01 9.181011997913405276e-01 6.068857589984349943e+01 0.000000000000000000e+00 1.631716223265518906e+01 1.072847682119205254e-02 1.165562913907284767e-02 7.704635761589403442e-01 0.000000000000000000e+00 2.071523178807946897e-01
1.397000000000000000e+04 8.739076154806489916e-01 9.363295880149811179e-01 6.060133166874738464e+01 0.000000000000000000e+00 1.629213483146067176e+01 1.110376734963648346e-02 1.189689358889623252e-02 7.699933906146728679e-01 0.000000000000000000e+00 2.070059484467944577e-01
1.398000000000000000e+04 8.722741433021806712e-01 9.345794392523364413e-01 6.062305295950155681e+01 0.000000000000000000e+00 1.622014537902388298e+01 1.109057301293900170e-02 1.188275679957750269e-02 7.707948243992606141e-01 0.000000000000000000e+00 2.062318457882228728e-01
1.399000000000000000e+04 8.714596949891069144e-01 9.233322958813156012e-01 6.070131756406266987e+01 0.000000000000000000e+00 1.630874572051043003e+01 1.105845181674565587e-02 1.171669299631384990e-02 7.702738283307003497e-01 0.000000000000000000e+00 2.069510268562401167e-01
1.400000000000000000e+04 9.085213032581452852e-01 9.294068504594820146e-01 6.095446950710108069e+01 0.000000000000000000e+00 1.635338345864661491e+01 1.147908695078506472e-02 1.174297400712494971e-02 7.701543739279588241e-01 0.000000000000000000e+00 2.066235651141311580e-01
