# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
9.230000000000000000e+03 1.802877257422711921e+01 2.491582491582491343e+01 4.591368227731863705e+00 0.000000000000000000e+00 1.411080501989592761e+01 2.924528301886792359e-01 4.041708043694141050e-01 7.447864945382323687e-02 0.000000000000000000e+00 2.288977159880834222e-01
9.240000000000000000e+03 1.805938169574532637e+01 2.531374349556167047e+01 4.560759106213650327e+00 0.000000000000000000e+00 1.414141414141413833e+01 2.909270216962524525e-01 4.077909270216962256e-01 7.347140039447731807e-02 0.000000000000000000e+00 2.278106508875739622e-01
9.250000000000000000e+03 1.790633608815426925e+01 2.473217018671563849e+01 4.591368227731863705e+00 0.000000000000000000e+00 1.408019589837771512e+01 2.920619071392910882e-01 4.033949076385421884e-01 7.488766849725411734e-02 0.000000000000000000e+00 2.296555167249126339e-01
9.260000000000000000e+03 1.812538795779019196e+01 2.523277467411545771e+01 4.314090626939789175e+00 0.000000000000000000e+00 1.433891992551210492e+01 2.922922922922923106e-01 4.069069069069068956e-01 6.956956956956956983e-02 0.000000000000000000e+00 2.312312312312312379e-01
9.270000000000000000e+03 1.834264432029794989e+01 2.541899441340781607e+01 4.314090626939788287e+00 0.000000000000000000e+00 1.452513966480446683e+01 2.930094199305899871e-01 4.060485870104115214e-01 6.891422905304908642e-02 0.000000000000000000e+00 2.320277640059494328e-01
9.280000000000000000e+03 1.834410587873192000e+01 2.539242843951985762e+01 4.678362573099415833e+00 0.000000000000000000e+00 1.443521083410280248e+01 2.918707149853085325e-01 4.040156709108717048e-01 7.443682664054848686e-02 0.000000000000000000e+00 2.296767874632713036e-01
9.290000000000000000e+03 1.777777777777777857e+01 2.423976608187134829e+01 4.239766081871345627e+00 0.000000000000000000e+00 1.391812865497076146e+01 2.954324586977647993e-01 4.028182701652089359e-01 7.045675413022352285e-02 0.000000000000000000e+00 2.312925170068027281e-01
9.300000000000000000e+03 1.817098599940423398e+01 2.469466785820673849e+01 4.289544235924934057e+00 0.000000000000000000e+00 1.441763479296991690e+01 2.951136913401064543e-01 4.010643444605708763e-01 6.966618287373003982e-02 0.000000000000000000e+00 2.341557813255926435e-01
9.310000000000000000e+03 1.829552065154159379e+01 2.507271669575334272e+01 4.217568353694007399e+00 0.000000000000000000e+00 1.436881908086096438e+01 2.953051643192488029e-01 4.046948356807511527e-01 6.807511737089201598e-02 0.000000000000000000e+00 2.319248826291079868e-01
9.320000000000000000e+03 1.799768518518518334e+01 2.476851851851851549e+01 4.224537037037037202e+00 0.000000000000000000e+00 1.423611111111111072e+01 2.939508506616256844e-01 4.045368620037806950e-01 6.899810964083176457e-02 0.000000000000000000e+00 2.325141776937618143e-01
9.330000000000000000e+03 1.832307241278217091e+01 2.512459689240691318e+01 4.045734388742303622e+00 0.000000000000000000e+00 1.442392260334212573e+01 2.959280303030302761e-01 4.057765151515151381e-01 6.534090909090908839e-02 0.000000000000000000e+00 2.329545454545454419e-01
9.340000000000000000e+03 1.829196217494089893e+01 2.497044917257683494e+01 4.048463356973996063e+00 0.000000000000000000e+00 1.442080378250591188e+01 2.963140258496888557e-01 4.044997606510292165e-01 6.558161799904260736e-02 0.000000000000000000e+00 2.336045955002393482e-01
9.350000000000000000e+03 1.840929401251117525e+01 2.508191837950551673e+01 4.140601727733096205e+00 0.000000000000000000e+00 1.459636580280012197e+01 2.958353279080899734e-01 4.030636668262326250e-01 6.653901388224030267e-02 0.000000000000000000e+00 2.345619913834370573e-01
9.360000000000000000e+03 1.825825825825825532e+01 2.465465465465465300e+01 4.144144144144143560e+00 0.000000000000000000e+00 1.435435435435435281e+01 2.973105134474327560e-01 4.014669926650366594e-01 6.748166259168704439e-02 0.000000000000000000e+00 2.337408312958435264e-01
9.370000000000000000e+03 1.826690821256038078e+01 2.472826086956520797e+01 4.196859903381641388e+00 0.000000000000000000e+00 1.443236714975844848e+01 2.964233219010288800e-01 4.012738853503184933e-01 6.810387065164134890e-02 0.000000000000000000e+00 2.341989220970112640e-01
9.380000000000000000e+03 1.842669115396387980e+01 2.506887052341597766e+01 4.315886134067952185e+00 0.000000000000000000e+00 1.441689623507805251e+01 2.961141170683718737e-01 4.028529267092966215e-01 6.935563207083128567e-02 0.000000000000000000e+00 2.316773241515002468e-01
9.390000000000000000e+03 1.759259259259258812e+01 2.425328554360811495e+01 3.853046594982077799e+00 0.000000000000000000e+00 1.359020310633213491e+01 2.967254408060453486e-01 4.090680100755667570e-01 6.498740554156171023e-02 0.000000000000000000e+00 2.292191435768261842e-01
9.400000000000000000e+03 1.777777777777777501e+01 2.447447447447447288e+01 3.873873873873873386e+00 0.000000000000000000e+00 1.354354354354354228e+01 2.979365878208354301e-01 4.101660795168595719e-01 6.492199295420231220e-02 0.000000000000000000e+00 2.269753397081026580e-01
9.410000000000000000e+03 1.822099107417666630e+01 2.489996922129885348e+01 4.155124653739610707e+00 0.000000000000000000e+00 1.409664512157586636e+01 2.968906720160481294e-01 4.057171514543631008e-01 6.770310932798395687e-02 0.000000000000000000e+00 2.296890672016048129e-01
9.420000000000000000e+03 1.843505477308294260e+01 2.538341158059467872e+01 4.194053208137715316e+00 0.000000000000000000e+00 1.436619718309859195e+01 2.955343702960361307e-01 4.069242348218765626e-01 6.723532363271450540e-02 0.000000000000000000e+00 2.303060712493728013e-01
9.430000000000000000e+03 1.853950267548001207e+01 2.552722694365753853e+01 4.154863078375826468e+00 0.000000000000000000e+00 1.435316336166194517e+01 2.962776659959758807e-01 4.079476861167001811e-01 6.639839034205231860e-02 0.000000000000000000e+00 2.293762575452716335e-01
9.440000000000000000e+03 1.854990583804143256e+01 2.523540489642184426e+01 4.111738857501569200e+00 0.000000000000000000e+00 1.437539234149403633e+01 2.978830645161290591e-01 4.052419354838709409e-01 6.602822580645160977e-02 0.000000000000000000e+00 2.308467741935483764e-01
9.450000000000000000e+03 1.854990583804143611e+01 2.529817953546767839e+01 4.237288135593221483e+00 0.000000000000000000e+00 1.428123038292530111e+01 2.974333165576245608e-01 4.056366381479617478e-01 6.794162053346754215e-02 0.000000000000000000e+00 2.289884247609461632e-01
9.460000000000000000e+03 1.820987654320987659e+01 2.487654320987654444e+01 4.382716049382715973e+00 0.000000000000000000e+00 1.373456790123456805e+01 2.975289964699949774e-01 4.064548663640947801e-01 7.160867372667675812e-02 0.000000000000000000e+00 2.244074634392334844e-01
9.470000000000000000e+03 1.807489941194676319e+01 2.476013618074899370e+01 4.456824512534818261e+00 0.000000000000000000e+00 1.333952336737852029e+01 2.981112812659520439e-01 4.083716181725370320e-01 7.350689127105666798e-02 0.000000000000000000e+00 2.200102092904543116e-01
9.480000000000000000e+03 1.740938799762329126e+01 2.344028520499108481e+01 4.604872251931074523e+00 0.000000000000000000e+00 1.310160427807486450e+01 2.973110096397767466e-01 4.003044140030441178e-01 7.864028411973617017e-02 0.000000000000000000e+00 2.237442922374429100e-01
9.490000000000000000e+03 1.758274231678486643e+01 2.367021276595744439e+01 4.403073286052008761e+00 0.000000000000000000e+00 1.315011820330969172e+01 2.989949748743718771e-01 4.025125628140703293e-01 7.487437185929647632e-02 0.000000000000000000e+00 2.236180904522613033e-01
9.500000000000000000e+03 1.762452107279693081e+01 2.360742705570291378e+01 4.420866489832006252e+00 0.000000000000000000e+00 1.320365458296492456e+01 2.994491737606409520e-01 4.011016524787180959e-01 7.511266900350525855e-02 0.000000000000000000e+00 2.243365047571357074e-01
9.510000000000000000e+03 1.758779504893494661e+01 2.340241796200345803e+01 4.346574553828440379e+00 0.000000000000000000e+00 1.327000575705239171e+01 3.000982318271119831e-01 3.993123772102161184e-01 7.416502946954812991e-02 0.000000000000000000e+00 2.264243614931237825e-01
9.520000000000000000e+03 1.771378708551483427e+01 2.356020942408376939e+01 4.508435136707388047e+00 0.000000000000000000e+00 1.305991855730075457e+01 3.010380622837370290e-01 4.003954522985664899e-01 7.661888284725655585e-02 0.000000000000000000e+00 2.219476025704399391e-01
9.530000000000000000e+03 1.758050478677110107e+01 2.323759791122715157e+01 4.467653031621699355e+00 0.000000000000000000e+00 1.314186248912097277e+01 3.008937437934458559e-01 3.977159880834160721e-01 7.646474677259185171e-02 0.000000000000000000e+00 2.249255213505461648e-01
9.540000000000000000e+03 1.786549707602339510e+01 2.380116959064327631e+01 4.590643274853801969e+00 0.000000000000000000e+00 1.339181286549707828e+01 2.995098039215686181e-01 3.990196078431372806e-01 7.696078431372549433e-02 0.000000000000000000e+00 2.245098039215686347e-01
9.550000000000000000e+03 1.775426219870663758e+01 2.363315696649029363e+01 4.644326866549087107e+00 0.000000000000000000e+00 1.352145796590240678e+01 2.981243830207305212e-01 3.968410661401776673e-01 7.798617966436327542e-02 0.000000000000000000e+00 2.270483711747285360e-01
9.560000000000000000e+03 1.772486772486772821e+01 2.366255144032922075e+01 4.467960023515579415e+00 0.000000000000000000e+00 1.349206349206349387e+01 2.986627043090638867e-01 3.987122337790985904e-01 7.528479445269935233e-02 0.000000000000000000e+00 2.273402674591381845e-01
9.570000000000000000e+03 1.776605101143359278e+01 2.371738493110524360e+01 4.544121958369978564e+00 0.000000000000000000e+00 1.342714746408677584e+01 2.988165680473373054e-01 3.989151873767258216e-01 7.642998027613412404e-02 0.000000000000000000e+00 2.258382642998027490e-01
9.580000000000000000e+03 1.781970649895178127e+01 2.413896376160527169e+01 4.702006588799041431e+00 0.000000000000000000e+00 1.362683438155136173e+01 2.955787382016890064e-01 4.003974167908594395e-01 7.799304520615996106e-02 0.000000000000000000e+00 2.260307998012915931e-01
9.590000000000000000e+03 1.773618538324420513e+01 2.385620915032679434e+01 4.693998811645870184e+00 0.000000000000000000e+00 1.354723707664883925e+01 2.964250248262164655e-01 3.987090367428003934e-01 7.845084409136048043e-02 0.000000000000000000e+00 2.264150943396226467e-01
9.600000000000000000e+03 1.777180406212664465e+01 2.413381123058542599e+01 4.629629629629629761e+00 0.000000000000000000e+00 1.376941457586618967e+01 2.947003467062902504e-01 4.001981178801387040e-01 7.677067855373947980e-02 0.000000000000000000e+00 2.283308568598315935e-01
9.610000000000000000e+03 1.769991015274034396e+01 2.392932015573525462e+01 4.702006588799042319e+00 0.000000000000000000e+00 1.383647798742138590e+01 2.941762070681931407e-01 3.977103036336485653e-01 7.814833250373319495e-02 0.000000000000000000e+00 2.299651567944250852e-01
9.620000000000000000e+03 1.777777777777777501e+01 2.378378378378378244e+01 4.804804804804803986e+00 0.000000000000000000e+00 1.387387387387387250e+01 2.951146560319042877e-01 3.948155533399800854e-01 7.976071784646061869e-02 0.000000000000000000e+00 2.303090727816550221e-01
9.630000000000000000e+03 1.757037037037036953e+01 2.355555555555555713e+01 4.888888888888889284e+00 0.000000000000000000e+00 1.351111111111111107e+01 2.951717272274763659e-01 3.957192633150821148e-01 8.213041314086609590e-02 0.000000000000000000e+00 2.269785963165754095e-01
9.640000000000000000e+03 1.790458937198067346e+01 2.391304347826086740e+01 5.102657004830916776e+00 0.000000000000000000e+00 1.394927536231883813e+01 2.941468253968254065e-01 3.928571428571428492e-01 8.382936507936507298e-02 0.000000000000000000e+00 2.291666666666666574e-01
9.650000000000000000e+03 1.741821396993810467e+01 2.331270262304744634e+01 4.951370468611846931e+00 0.000000000000000000e+00 1.349837901562039200e+01 2.943227091633466297e-01 3.939243027888446047e-01 8.366533864541832177e-02 0.000000000000000000e+00 2.280876494023904300e-01
9.660000000000000000e+03 1.781450872359963000e+01 2.378328741965105309e+01 4.652586470768288684e+00 0.000000000000000000e+00 1.352923171104989208e+01 2.980030721966205887e-01 3.978494623655913776e-01 7.782898105478751327e-02 0.000000000000000000e+00 2.263184843830005066e-01
9.670000000000000000e+03 1.793209876543209802e+01 2.401234567901234840e+01 4.629629629629629761e+00 0.000000000000000000e+00 1.370370370370370416e+01 2.974910394265232738e-01 3.983614951356886924e-01 7.680491551459293909e-02 0.000000000000000000e+00 2.273425499231950808e-01
9.680000000000000000e+03 1.803631886734379819e+01 2.406894429055093809e+01 4.678362573099414945e+00 0.000000000000000000e+00 1.369652200677131404e+01 2.982188295165394409e-01 3.979643765903307928e-01 7.735368956743002289e-02 0.000000000000000000e+00 2.264631043256997434e-01
9.690000000000000000e+03 1.789441375076733465e+01 2.403314917127070771e+01 4.634745242480047267e+00 0.000000000000000000e+00 1.368937998772252307e+01 2.969943963321446945e-01 3.988792664289352863e-01 7.692307692307692735e-02 0.000000000000000000e+00 2.272032603158430919e-01
9.700000000000000000e+03 1.769884638737097760e+01 2.380085003035823021e+01 4.675166970248938014e+00 0.000000000000000000e+00 1.375227686703096630e+01 2.953394123606889465e-01 3.971631205673759046e-01 7.801418439716312214e-02 0.000000000000000000e+00 2.294832826747720267e-01
9.710000000000000000e+03 1.772268135904499431e+01 2.402816039179675300e+01 4.805632078359351134e+00 0.000000000000000000e+00 1.359044995408631706e+01 2.946564885496183450e-01 3.994910941475827149e-01 7.989821882951654575e-02 0.000000000000000000e+00 2.259541984732824360e-01
9.720000000000000000e+03 1.762246117084826480e+01 2.356630824372759747e+01 4.659498207885303778e+00 0.000000000000000000e+00 1.338112305854241235e+01 2.975289964699949774e-01 3.978819969742813933e-01 7.866868381240545161e-02 0.000000000000000000e+00 2.259203227433181915e-01
9.730000000000000000e+03 1.721643518518518334e+01 2.352430555555555358e+01 4.629629629629629761e+00 0.000000000000000000e+00 1.304976851851851727e+01 2.947003467062902504e-01 4.026745913818722267e-01 7.924715205547300245e-02 0.000000000000000000e+00 2.233779098563645482e-01
9.740000000000000000e+03 1.731601731601731586e+01 2.360750360750360954e+01 4.675324675324675106e+00 0.000000000000000000e+00 1.313131313131313149e+01 2.948402948402948365e-01 4.019656019656019930e-01 7.960687960687960751e-02 0.000000000000000000e+00 2.235872235872235769e-01
9.750000000000000000e+03 1.739502999143102002e+01 2.356469580119965812e+01 4.655812624964296376e+00 0.000000000000000000e+00 1.285347043701799485e+01 2.975085490962384172e-01 4.030288226673180429e-01 7.962872496336101391e-02 0.000000000000000000e+00 2.198339032730825537e-01
9.760000000000000000e+03 1.718480138169256932e+01 2.360391479562463246e+01 4.634427173287275714e+00 0.000000000000000000e+00 1.280944156591824701e+01 2.951062778052397362e-01 4.053386060306475303e-01 7.958477508650518839e-02 0.000000000000000000e+00 2.199703410776075174e-01
9.770000000000000000e+03 1.743545111691325644e+01 2.370176965477226005e+01 4.960835509138380672e+00 0.000000000000000000e+00 1.314186248912097277e+01 2.943192948090107564e-01 4.000979431929481134e-01 8.374142997061703730e-02 0.000000000000000000e+00 2.218413320274240930e-01
9.780000000000000000e+03 1.721931355439208389e+01 2.353112274578242591e+01 5.090168702734146677e+00 0.000000000000000000e+00 1.291448516579406203e+01 2.930693069306930520e-01 4.004950495049505177e-01 8.663366336633662734e-02 0.000000000000000000e+00 2.198019801980198029e-01
9.790000000000000000e+03 1.739383362420011636e+01 2.370564281559045838e+01 5.235602094240837445e+00 0.000000000000000000e+00 1.308900523560209272e+01 2.927068037200195594e-01 3.989231522271169950e-01 8.810572687224670074e-02 0.000000000000000000e+00 2.202643171806167310e-01
9.800000000000000000e+03 1.738116068824730220e+01 2.359288422280548403e+01 5.249343832020997525e+00 0.000000000000000000e+00 1.318168562263050525e+01 2.925871379479627055e-01 3.971526755031909439e-01 8.836524300441826740e-02 0.000000000000000000e+00 2.218949435444280693e-01
9.810000000000000000e+03 1.736296296296296404e+01 2.373333333333333428e+01 5.007407407407407085e+00 0.000000000000000000e+00 1.306666666666666643e+01 2.934401602403605147e-01 4.011016524787180959e-01 8.462694041061592787e-02 0.000000000000000000e+00 2.208312468703054476e-01
