# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
1.338000000000000000e+04 2.834467120181406452e-01 3.968253968253969144e-01 6.855158730158731828e+01 0.000000000000000000e+00 1.848072562358277082e+01 3.231539828728389151e-03 4.524155760219744984e-03 7.815479075779608875e-01 0.000000000000000000e+00 2.106963968330909653e-01
1.339000000000000000e+04 3.234880450070323210e-01 3.938115330520393087e-01 6.841068917018283457e+01 0.000000000000000000e+00 1.852320675105485037e+01 3.690629011553273487e-03 4.492939666238767761e-03 7.804878048780488076e-01 0.000000000000000000e+00 2.113286264441591733e-01
1.340000000000000000e+04 3.507295173961840762e-01 4.068462401795734928e-01 6.839225589225588919e+01 0.000000000000000000e+00 1.840628507295173932e+01 4.005768306361160228e-03 4.646691235378946037e-03 7.811248197404262461e-01 0.000000000000000000e+00 2.102227207178336832e-01
1.341000000000000000e+04 3.593145384190158942e-01 4.145936981757875617e-01 6.796572692095077173e+01 0.000000000000000000e+00 1.843559977888335411e+01 4.121750158528851918e-03 4.755865567533290941e-03 7.796448953709574914e-01 0.000000000000000000e+00 2.114774889029803484e-01
1.342000000000000000e+04 3.459250034592500356e-01 4.012730040127300835e-01 6.785664867856648641e+01 0.000000000000000000e+00 1.847239518472395403e+01 3.972668043858255081e-03 4.608294930875576033e-03 7.792785634832353203e-01 0.000000000000000000e+00 2.121404735420308330e-01
1.343000000000000000e+04 3.329171868497711184e-01 4.022749341101400922e-01 6.797059231516159628e+01 0.000000000000000000e+00 1.846303232071022293e+01 3.819223424570337283e-03 4.614894971355824362e-03 7.797581158497771670e-01 0.000000000000000000e+00 2.118077657542966341e-01
1.344000000000000000e+04 3.566529492455418615e-01 4.115226337448560368e-01 6.765432098765433011e+01 0.000000000000000000e+00 1.840877914951989069e+01 4.107424960505529424e-03 4.739336492890995622e-03 7.791469194312796720e-01 0.000000000000000000e+00 2.120063191153238602e-01
1.345000000000000000e+04 3.877523733119400684e-01 4.546062307795159518e-01 6.680037438160181296e+01 0.000000000000000000e+00 1.809065383072602984e+01 4.522769806612601633e-03 5.302557704304429291e-03 7.791640673736743850e-01 0.000000000000000000e+00 2.110106051154086171e-01
1.346000000000000000e+04 3.734827264239028999e-01 4.134987328264639328e-01 6.685340802987862219e+01 0.000000000000000000e+00 1.807389622515673011e+01 4.357298474945534190e-03 4.824151882975412017e-03 7.799564270152505863e-01 0.000000000000000000e+00 2.108621226268285187e-01
1.347000000000000000e+04 4.006410256410257165e-01 4.139957264957265792e-01 6.694711538461540101e+01 0.000000000000000000e+00 1.805555555555556069e+01 4.668534080298786075e-03 4.824151882975412017e-03 7.801120448179271749e-01 0.000000000000000000e+00 2.103952692187986417e-01
1.348000000000000000e+04 3.840550920407893587e-01 3.972983710766786469e-01 6.652099059727189001e+01 0.000000000000000000e+00 1.802410276784532073e+01 4.501008846810492306e-03 4.656216048424646585e-03 7.796057737079000738e-01 0.000000000000000000e+00 2.112370013968648264e-01
1.349000000000000000e+04 3.533568904593639703e-01 3.926187671770710597e-01 6.609082580814029484e+01 0.000000000000000000e+00 1.798193953670985579e+01 4.166023761765160101e-03 4.628915290850177215e-03 7.792007406264465086e-01 0.000000000000000000e+00 2.120043203209381333e-01
1.350000000000000000e+04 3.541912632821722640e-01 4.197822379640560597e-01 6.626000262363896809e+01 0.000000000000000000e+00 1.795880886789977282e+01 4.167309770026238203e-03 4.939033801512579189e-03 7.795956166075012073e-01 0.000000000000000000e+00 2.112980398209600152e-01
1.351000000000000000e+04 3.398692810457515923e-01 4.052287581699345886e-01 6.589542483660129335e+01 0.000000000000000000e+00 1.776470588235293846e+01 4.026637757472510508e-03 4.800991172371069787e-03 7.807031129007279135e-01 0.000000000000000000e+00 2.104692581694285192e-01
1.352000000000000000e+04 3.529411764705881471e-01 4.575163398692809746e-01 6.581699346405227402e+01 0.000000000000000000e+00 1.784313725490195779e+01 4.178272980501392987e-03 5.416279789538842697e-03 7.791705354379449000e-01 0.000000000000000000e+00 2.112349117920148678e-01
1.353000000000000000e+04 3.382773874577151840e-01 4.423627374447045013e-01 6.545667447306789200e+01 0.000000000000000000e+00 1.774655217278167285e+01 4.027885360185902083e-03 5.267234701781564263e-03 7.793958171959720627e-01 0.000000000000000000e+00 2.113090627420604051e-01
1.354000000000000000e+04 3.496503496503495789e-01 4.532504532504531558e-01 6.552706552706551690e+01 0.000000000000000000e+00 1.766381766381766028e+01 4.162812210915818774e-03 5.396238051187171939e-03 7.801418439716312214e-01 0.000000000000000000e+00 2.102991057662658148e-01
1.355000000000000000e+04 3.504672897196261516e-01 4.543094496365523982e-01 6.583592938733124811e+01 0.000000000000000000e+00 1.786085150571131663e+01 4.147465437788018863e-03 5.376344086021505805e-03 7.791090629800306866e-01 0.000000000000000000e+00 2.113671274961597679e-01
1.356000000000000000e+04 3.894080996884735080e-01 4.672897196261681652e-01 6.590083073727933538e+01 0.000000000000000000e+00 1.784787123572170131e+01 4.602638846271862524e-03 5.523166615526235376e-03 7.789199140840749047e-01 0.000000000000000000e+00 2.109542804541270355e-01
1.357000000000000000e+04 3.634475597092419186e-01 4.413291796469366313e-01 6.519989615784007242e+01 0.000000000000000000e+00 1.769210799584631388e+01 4.342431761786600709e-03 5.272952853598015209e-03 7.790012406947890433e-01 0.000000000000000000e+00 2.113833746898262922e-01
1.358000000000000000e+04 3.600823045267488864e-01 4.372427983539093344e-01 6.518775720164607890e+01 0.000000000000000000e+00 1.757973251028806061e+01 4.309018159433671523e-03 5.232379193598030512e-03 7.800861803631886637e-01 0.000000000000000000e+00 2.103724222837796143e-01
1.359000000000000000e+04 3.200204813108038504e-01 4.480286738351254017e-01 6.510496671786994227e+01 0.000000000000000000e+00 1.742191500256016212e+01 3.842016290149070316e-03 5.378822806208698008e-03 7.816197940679268097e-01 0.000000000000000000e+00 2.091593668357153712e-01
1.360000000000000000e+04 3.571884168899093770e-01 4.464855211123867074e-01 6.519964281158310371e+01 0.000000000000000000e+00 1.764255644852659444e+01 4.270245539118499613e-03 5.337806923898124299e-03 7.794723196583803748e-01 0.000000000000000000e+00 2.109196278786030221e-01
1.361000000000000000e+04 3.267973856209150374e-01 4.147812971342382804e-01 6.464303670186022543e+01 0.000000000000000000e+00 1.735796882855706258e+01 3.949567066686920924e-03 5.012912046179553681e-03 7.812547470758013368e-01 0.000000000000000000e+00 2.097827738113322293e-01
1.362000000000000000e+04 3.142282554047259313e-01 4.273504273504272755e-01 6.447963800904976495e+01 0.000000000000000000e+00 1.724484665661135807e+01 3.810394756896814689e-03 5.182136869379667596e-03 7.818930041152263311e-01 0.000000000000000000e+00 2.091144642584971680e-01
1.363000000000000000e+04 3.661616161616161325e-01 4.797979797979797789e-01 6.473484848484848442e+01 0.000000000000000000e+00 1.731060606060605878e+01 4.417364813404417619e-03 5.788271134805788275e-03 7.809596344249809530e-01 0.000000000000000000e+00 2.088347296268088238e-01
1.364000000000000000e+04 3.624546931633545466e-01 4.499437570303711498e-01 6.435445569303836066e+01 0.000000000000000000e+00 1.707286589176352720e+01 4.407294832826747638e-03 5.471124620060789992e-03 7.825227963525835939e-01 0.000000000000000000e+00 2.075987841945288737e-01
1.365000000000000000e+04 3.253253253253253763e-01 4.504504504504505125e-01 6.440190190190190833e+01 0.000000000000000000e+00 1.701701701701701808e+01 3.957984472522453785e-03 5.480286192723398016e-03 7.835286953874257554e-01 0.000000000000000000e+00 2.070330339473283598e-01
1.366000000000000000e+04 3.351955307262569628e-01 4.220980757293605889e-01 6.412166356300433279e+01 0.000000000000000000e+00 1.700806952203599920e+01 4.093389933292904993e-03 5.154639175257731860e-03 7.830503335354760397e-01 0.000000000000000000e+00 2.077016373559733287e-01
1.367000000000000000e+04 3.370786516853932491e-01 4.244694132334581593e-01 6.438202247191010485e+01 0.000000000000000000e+00 1.709113607990012440e+01 4.098982844997722981e-03 5.161682101108243208e-03 7.829057233945651006e-01 0.000000000000000000e+00 2.078336116593289817e-01
1.368000000000000000e+04 3.348214285714284921e-01 4.216269841269840724e-01 6.392609126984125822e+01 0.000000000000000000e+00 1.703869047619047450e+01 4.097116843702579628e-03 5.159332321699544588e-03 7.822458270106221745e-01 0.000000000000000000e+00 2.084977238239757169e-01
1.369000000000000000e+04 3.355704697986577334e-01 4.225702212279393577e-01 6.441710166542381444e+01 0.000000000000000000e+00 1.722595078299776361e+01 4.072398190045249146e-03 5.128205128205128201e-03 7.817496229260935126e-01 0.000000000000000000e+00 2.090497737556561153e-01
1.370000000000000000e+04 3.227808814400992543e-01 4.096834264432029360e-01 6.422098075729360289e+01 0.000000000000000000e+00 1.723153320918683917e+01 3.927492447129909796e-03 4.984894259818730897e-03 7.814199395770392575e-01 0.000000000000000000e+00 2.096676737160120818e-01
1.371000000000000000e+04 3.110613412965035351e-01 4.106009705113846664e-01 6.441458255567995650e+01 0.000000000000000000e+00 1.725768321513001524e+01 3.775294472968891701e-03 4.983388704318936560e-03 7.817879794623980860e-01 0.000000000000000000e+00 2.094533373603141013e-01
1.372000000000000000e+04 3.397508493771234650e-01 4.152510381275953399e-01 6.455266138165345069e+01 0.000000000000000000e+00 1.749087706052598534e+01 4.103343465045592928e-03 5.015197568389057926e-03 7.796352583586626528e-01 0.000000000000000000e+00 2.112462006079027232e-01
1.373000000000000000e+04 3.378378378378378843e-01 4.379379379379380044e-01 6.448948948948950033e+01 0.000000000000000000e+00 1.742992992992993351e+01 4.085338175215615444e-03 5.295808745649871647e-03 7.798456650022695946e-01 0.000000000000000000e+00 2.107731880768648758e-01
1.374000000000000000e+04 3.476101800124146157e-01 4.220980757293605889e-01 6.456859093730601273e+01 0.000000000000000000e+00 1.739292364990688711e+01 4.201680672268907381e-03 5.102040816326530205e-03 7.804621848739495826e-01 0.000000000000000000e+00 2.102340936374549885e-01
1.375000000000000000e+04 3.572308450357230547e-01 4.065040650406503975e-01 6.388272973638827068e+01 0.000000000000000000e+00 1.719635378171963325e+01 4.364840457555689557e-03 4.966887417218543259e-03 7.805538832028898755e-01 0.000000000000000000e+00 2.101143889223359429e-01
1.376000000000000000e+04 2.962962962962962798e-01 4.074074074074073848e-01 6.396296296296296191e+01 0.000000000000000000e+00 1.724691358024691468e+01 3.617181612660135860e-03 4.973624717407686482e-03 7.808590806330067968e-01 0.000000000000000000e+00 2.105501130369253904e-01
1.377000000000000000e+04 2.713034899494388141e-01 4.316191885559254038e-01 6.392896781354049551e+01 0.000000000000000000e+00 1.720310765815759879e+01 3.315250150693188885e-03 5.274261603375527199e-03 7.811934900542495397e-01 0.000000000000000000e+00 2.102169981916817421e-01
1.378000000000000000e+04 2.716049382716048677e-01 4.074074074074073293e-01 6.409876543209875877e+01 0.000000000000000000e+00 1.722222222222221788e+01 3.312255344775669880e-03 4.968383017163504820e-03 7.816922613670581610e-01 0.000000000000000000e+00 2.100271002710027146e-01
1.379000000000000000e+04 2.959674435812060245e-01 4.069552349241582490e-01 6.416327537304228201e+01 0.000000000000000000e+00 1.727709951905289998e+01 3.603062603212730825e-03 4.954211079417504722e-03 7.811139468548266018e-01 0.000000000000000000e+00 2.103287794625431639e-01
1.380000000000000000e+04 2.839506172839505460e-01 3.950617283950616510e-01 6.429629629629629051e+01 0.000000000000000000e+00 1.733333333333332860e+01 3.449827508624568606e-03 4.799760011999399875e-03 7.811609419529023102e-01 0.000000000000000000e+00 2.105894705264736710e-01
1.381000000000000000e+04 2.842664689160795954e-01 3.955011741441107342e-01 6.400939315288592013e+01 0.000000000000000000e+00 1.741441107403287702e+01 3.462291133524010144e-03 4.817100707511666816e-03 7.796176426313412566e-01 0.000000000000000000e+00 2.121029655276230608e-01
1.382000000000000000e+04 2.836354667653224193e-01 4.069552349241582490e-01 6.400295967443580025e+01 0.000000000000000000e+00 1.744974719447527178e+01 3.452934994745533726e-03 4.954211079417504722e-03 7.791622879447530625e-01 0.000000000000000000e+00 2.124305659810839242e-01
1.383000000000000000e+04 2.830072597514458055e-01 3.937492309585333139e-01 6.381198474221730521e+01 0.000000000000000000e+00 1.746031746031746223e+01 3.453453453453453597e-03 4.804804804804804590e-03 7.786786786786786818e-01 0.000000000000000000e+00 2.130630630630630518e-01
1.384000000000000000e+04 2.674446875759786124e-01 3.768538779479698175e-01 6.333576464867493172e+01 0.000000000000000000e+00 1.721371261852662116e+01 3.293906273394220548e-03 4.641413385237311284e-03 7.800568947447222845e-01 0.000000000000000000e+00 2.120077855966462088e-01
1.385000000000000000e+04 2.677376171352075507e-01 3.529268589509553800e-01 6.321041742728490931e+01 0.000000000000000000e+00 1.722039673846903085e+01 3.303303303303303101e-03 4.354354354354354403e-03 7.798798798798798337e-01 0.000000000000000000e+00 2.124624624624624758e-01
1.386000000000000000e+04 2.805220148798633906e-01 4.024881083058909348e-01 6.341017197219172630e+01 0.000000000000000000e+00 1.724600561044029590e+01 3.448792922477132879e-03 4.948268106162842864e-03 7.795771479982006591e-01 0.000000000000000000e+00 2.120257909731594059e-01
1.387000000000000000e+04 2.683254055372606417e-01 3.902914989632882414e-01 6.341017197219173340e+01 0.000000000000000000e+00 1.733138187583851675e+01 3.296373988612526056e-03 4.794725801618220269e-03 7.789931075816601824e-01 0.000000000000000000e+00 2.129157926281090851e-01
1.388000000000000000e+04 2.698062300711306927e-01 3.556536669119450544e-01 6.364974245768947014e+01 0.000000000000000000e+00 1.746382143733136871e+01 3.300825206301575502e-03 4.351087771942986106e-03 7.786946736684171588e-01 0.000000000000000000e+00 2.136534133533383450e-01
1.389000000000000000e+04 2.836354667653224193e-01 3.946232581082746438e-01 6.376865211493400665e+01 0.000000000000000000e+00 1.753607103218645591e+01 3.459687123947051759e-03 4.813477737665463468e-03 7.778279181708784851e-01 0.000000000000000000e+00 2.138989169675090118e-01
1.390000000000000000e+04 2.713034899494388141e-01 3.946232581082746438e-01 6.402762362806755903e+01 0.000000000000000000e+00 1.757306696263410473e+01 3.297856393344326346e-03 4.796882026682656661e-03 7.782941088292609777e-01 0.000000000000000000e+00 2.136111527507120467e-01
1.391000000000000000e+04 2.820701496198184666e-01 3.924454255580083206e-01 6.384596517046847453e+01 0.000000000000000000e+00 1.756193279372087090e+01 3.436426116838487907e-03 4.781114597340504688e-03 7.778275810548334057e-01 0.000000000000000000e+00 2.139548782309876052e-01
1.392000000000000000e+04 2.698062300711306927e-01 3.924454255580083206e-01 6.356389502084865484e+01 0.000000000000000000e+00 1.753740495462349713e+01 3.299835008249587306e-03 4.799760011999399875e-03 7.774111294435278596e-01 0.000000000000000000e+00 2.144892755362231840e-01
1.393000000000000000e+04 2.771752229452879579e-01 3.735839961436490109e-01 6.308749096167749570e+01 0.000000000000000000e+00 1.724511930585682862e+01 3.422619047619047603e-03 4.613095238095238186e-03 7.790178571428570953e-01 0.000000000000000000e+00 2.129464285714285643e-01
1.394000000000000000e+04 2.756802109552918267e-01 3.595828838547284745e-01 6.301090734747692323e+01 0.000000000000000000e+00 1.717607575212753090e+01 3.410944683375352355e-03 4.449058282663502506e-03 7.796233130654011134e-01 0.000000000000000000e+00 2.125166839685599940e-01
1.395000000000000000e+04 2.727380528874658872e-01 3.438871101624569881e-01 6.264674493062965865e+01 0.000000000000000000e+00 1.714692280327285445e+01 3.391830113552573352e-03 4.276655360566288498e-03 7.790886299955758210e-01 0.000000000000000000e+00 2.132428845303052656e-01
1.396000000000000000e+04 2.718676122931441563e-01 3.191489361702126715e-01 6.267139479905435451e+01 0.000000000000000000e+00 1.704491725768320975e+01 3.385340005887547965e-03 3.974094789520164588e-03 7.803944657050339018e-01 0.000000000000000000e+00 2.122460994995584438e-01
1.397000000000000000e+04 2.364066193853427145e-01 3.073286052009455704e-01 6.274231678486995634e+01 0.000000000000000000e+00 1.697399527186760793e+01 2.945508100147275349e-03 3.829160530191457867e-03 7.817378497790868908e-01 0.000000000000000000e+00 2.114874815905743721e-01
1.398000000000000000e+04 2.476999292285916587e-01 3.302665723047888413e-01 6.267987732955885605e+01 0.000000000000000000e+00 1.698513800424628428e+01 3.086873438189034063e-03 4.115831250918712374e-03 7.811259738350727622e-01 0.000000000000000000e+00 2.116713214758194905e-01
1.399000000000000000e+04 2.586713697824808977e-01 3.409758965314521051e-01 6.266901822457378302e+01 0.000000000000000000e+00 1.694297472075249900e+01 3.224860744649662644e-03 4.250952799765464474e-03 7.812958076810319064e-01 0.000000000000000000e+00 2.112283787745529162e-01
1.400000000000000000e+04 2.739073478623317293e-01 3.691794688579254080e-01 6.302250803858520101e+01 0.000000000000000000e+00 1.711325473383351081e+01 3.390830016217013035e-03 4.570249152292495641e-03 7.801857585139319040e-01 0.000000000000000000e+00 2.118531623175586021e-01
1.401000000000000000e+04 2.842928216062544644e-01 3.316749585406302270e-01 6.286425017768302581e+01 0.000000000000000000e+00 1.704572376214167662e+01 3.530450132391880092e-03 4.118858487790526268e-03 7.806707855251544537e-01 0.000000000000000000e+00 2.116799058546631473e-01
1.402000000000000000e+04 2.701432933991072538e-01 3.288700963119566834e-01 6.254404510218461866e+01 0.000000000000000000e+00 1.703077284472632869e+01 3.369469674772927140e-03 4.101963082332259203e-03 7.801054790506884995e-01 0.000000000000000000e+00 2.124230881922062608e-01
1.403000000000000000e+04 2.450980392156862642e-01 3.267973856209149819e-01 6.223155929038281187e+01 0.000000000000000000e+00 1.697012138188608787e+01 3.072421360643745429e-03 4.096561814191660572e-03 7.801024140453547417e-01 0.000000000000000000e+00 2.127286027798097889e-01
1.404000000000000000e+04 2.673175267317526860e-01 3.486750348675035083e-01 6.218038121803812857e+01 0.000000000000000000e+00 1.707345420734542074e+01 3.346915017462165180e-03 4.365541327124563241e-03 7.785215366705471318e-01 0.000000000000000000e+00 2.137660069848661137e-01
1.405000000000000000e+04 2.570393737586166294e-01 3.388246290454491882e-01 6.242551699964948142e+01 0.000000000000000000e+00 1.713985278654048017e+01 3.206529660399358526e-03 4.226789097799154953e-03 7.787494534324442830e-01 0.000000000000000000e+00 2.138172278093572465e-01
1.406000000000000000e+04 2.667594525632103752e-01 3.131524008350730082e-01 6.229413129204360189e+01 0.000000000000000000e+00 1.700301554163766937e+01 3.339625381152896717e-03 3.920429795266444292e-03 7.798751270509656219e-01 0.000000000000000000e+00 2.128648177726150670e-01
1.407000000000000000e+04 2.425502425502425174e-01 3.003003003003002491e-01 6.182721182721181918e+01 0.000000000000000000e+00 1.689766689766689467e+01 3.059886347078537294e-03 3.788430715430569570e-03 7.799796007576861312e-01 0.000000000000000000e+00 2.131720821798047394e-01
1.408000000000000000e+04 2.626470252369532687e-01 2.969053328765558497e-01 6.181340641772295896e+01 0.000000000000000000e+00 1.674089299988580493e+01 3.319861431870669774e-03 3.752886836027713620e-03 7.813221709006928917e-01 0.000000000000000000e+00 2.116050808314087761e-01
1.409000000000000000e+04 2.610373396890250386e-01 2.950856883441152489e-01 6.153671546929972891e+01 0.000000000000000000e+00 1.662694359323572613e+01 3.316032295271049805e-03 3.748558246828142919e-03 7.817185697808535227e-01 0.000000000000000000e+00 2.112168396770472967e-01
1.410000000000000000e+04 2.349781805975158511e-01 2.797359292827569788e-01 6.115027414121067295e+01 0.000000000000000000e+00 1.640371489314086872e+01 3.009889637379962578e-03 3.583201949261860357e-03 7.832879461086427186e-01 0.000000000000000000e+00 2.101189623047154953e-01
1.411000000000000000e+04 2.136752136752136655e-01 2.699055330634277938e-01 6.158344579397211049e+01 0.000000000000000000e+00 1.647548358074673658e+01 2.720504009163802854e-03 3.436426116838487907e-03 7.840778923253149957e-01 0.000000000000000000e+00 2.097651775486827075e-01
1.412000000000000000e+04 2.262955419778230615e-01 2.715546503733876627e-01 6.145055442407785051e+01 0.000000000000000000e+00 1.661009278117221299e+01 2.880599164626242072e-03 3.456718997551490747e-03 7.822267031542561311e-01 0.000000000000000000e+00 2.114359786835661725e-01
1.413000000000000000e+04 2.921020110099988853e-01 3.482754746657679146e-01 6.113919784293900506e+01 0.000000000000000000e+00 1.647005954387147852e+01 3.732950466618808333e-03 4.450825556353194684e-03 7.813352476669059854e-01 0.000000000000000000e+00 2.104809763101220255e-01
1.414000000000000000e+04 2.783344466711200060e-01 3.340013360053439850e-01 6.085504342017367918e+01 0.000000000000000000e+00 1.631039857492763190e+01 3.578585742914400149e-03 4.294302891497280353e-03 7.824219868308044390e-01 0.000000000000000000e+00 2.097051245347838488e-01
1.415000000000000000e+04 3.126744835287548763e-01 3.350083752093802603e-01 6.096035734226688874e+01 0.000000000000000000e+00 1.640424343941931795e+01 4.008016032064127925e-03 4.294302891497280353e-03 7.814199828227884614e-01 0.000000000000000000e+00 2.102776982536501693e-01
1.416000000000000000e+04 2.777777777777777901e-01 3.111111111111111160e-01 6.055555555555555713e+01 0.000000000000000000e+00 1.622222222222222143e+01 3.590406434008329688e-03 4.021255206089329251e-03 7.827086026138159180e-01 0.000000000000000000e+00 2.096797357460864486e-01
1.417000000000000000e+04 3.111111111111110605e-01 3.333333333333332593e-01 6.061111111111110006e+01 0.000000000000000000e+00 1.622222222222222143e+01 4.015488312060806232e-03 4.302308905779435311e-03 7.823031693675606135e-01 0.000000000000000000e+00 2.093790334145991805e-01
1.418000000000000000e+04 2.558113669224780229e-01 3.781559337114892561e-01 6.057168279390501908e+01 0.000000000000000000e+00 1.609387164942720716e+01 3.309352517985611648e-03 4.892086330935251776e-03 7.835971223021582777e-01 0.000000000000000000e+00 2.082014388489208667e-01
1.419000000000000000e+04 2.550454646263029534e-01 3.548458638278997879e-01 6.053448658239077673e+01 0.000000000000000000e+00 1.616766467065868440e+01 3.298909925415949643e-03 4.589787722317842378e-03 7.829890992541594930e-01 0.000000000000000000e+00 2.091222030981067237e-01
1.420000000000000000e+04 2.656042496679946741e-01 3.541389995573261951e-01 6.024789729969011631e+01 0.000000000000000000e+00 1.624612660469233916e+01 3.444316877152697916e-03 4.592422502870264177e-03 7.812858783008036490e-01 0.000000000000000000e+00 2.106773823191733508e-01
1.421000000000000000e+04 2.650762094102054323e-01 3.534349458802739652e-01 6.097857300640601608e+01 0.000000000000000000e+00 1.644576982549149591e+01 3.396546844041890920e-03 4.528729125389187316e-03 7.813472969148033132e-01 0.000000000000000000e+00 2.107274271157656420e-01
1.422000000000000000e+04 2.843394575678039882e-01 3.390201224846893790e-01 6.070647419072614781e+01 0.000000000000000000e+00 1.636045494313210469e+01 3.659909909909909824e-03 4.363738738738738403e-03 7.813907657657657158e-01 0.000000000000000000e+00 2.105855855855855718e-01
1.423000000000000000e+04 2.826701456838442983e-01 3.152859317242878712e-01 6.073059360730593426e+01 0.000000000000000000e+00 1.631876494890193285e+01 3.640436852422290672e-03 4.060487258471016936e-03 7.821338560627275616e-01 0.000000000000000000e+00 2.101652198263791738e-01
1.424000000000000000e+04 2.500543596434006699e-01 3.696455751250271038e-01 6.103500761035006406e+01 0.000000000000000000e+00 1.639486844966296530e+01 3.203788828527650082e-03 4.736035659562613277e-03 7.820030644936620812e-01 0.000000000000000000e+00 2.100571110182476720e-01
1.425000000000000000e+04 2.599090318388563303e-01 3.357158327918561280e-01 6.068875893437295588e+01 0.000000000000000000e+00 1.633095083387480884e+01 3.348681456676433701e-03 4.325380214873726648e-03 7.819171201339472077e-01 0.000000000000000000e+00 2.104088181945025782e-01
1.426000000000000000e+04 2.493224932249321624e-01 3.360433604336042213e-01 6.068292682926827553e+01 0.000000000000000000e+00 1.633604336043359950e+01 3.212739209386785734e-03 4.330213716999580659e-03 7.819527867020533707e-01 0.000000000000000000e+00 2.105042603715602811e-01
1.427000000000000000e+04 2.699492495410862336e-01 3.671309793758772977e-01 6.041464204729509646e+01 0.000000000000000000e+00 1.622934888241010398e+01 3.493083694285315129e-03 4.750593824228028714e-03 7.817521307810535447e-01 0.000000000000000000e+00 2.100041917004331349e-01
1.428000000000000000e+04 2.846195949644224621e-01 3.831417624521071819e-01 6.086480569239188299e+01 0.000000000000000000e+00 1.650793650793650258e+01 3.647075326132697293e-03 4.909524477486323230e-03 7.799130312806845655e-01 0.000000000000000000e+00 2.115303689156964595e-01
1.429000000000000000e+04 2.606712284131638691e-01 3.801455414358639873e-01 6.083414793092212136e+01 0.000000000000000000e+00 1.640056478766156189e+01 3.347280334728033272e-03 4.881450488145048540e-03 7.811715481171548348e-01 0.000000000000000000e+00 2.105997210599721003e-01
1.430000000000000000e+04 2.616944717042852253e-01 3.816377712354159790e-01 6.121469850616071540e+01 0.000000000000000000e+00 1.648675171736996958e+01 3.340292275574112922e-03 4.871259568545581453e-03 7.813500347947112123e-01 0.000000000000000000e+00 2.104384133611691132e-01
1.431000000000000000e+04 2.611818478615735573e-01 3.700076178038959052e-01 6.131243878550439774e+01 0.000000000000000000e+00 1.651975187724452709e+01 3.328710124826629851e-03 4.715672676837725369e-03 7.814147018030512815e-01 0.000000000000000000e+00 2.105409153952843282e-01
1.432000000000000000e+04 2.493224932249322456e-01 3.794037940379403895e-01 6.093224932249322734e+01 0.000000000000000000e+00 1.650948509485094817e+01 3.193557345181893999e-03 4.859761177450708410e-03 7.804776450985837499e-01 0.000000000000000000e+00 2.114690363787836702e-01
1.433000000000000000e+04 2.495659722222222376e-01 3.689236111111111049e-01 6.104600694444444997e+01 0.000000000000000000e+00 1.659071180555555713e+01 3.189129229062673525e-03 4.714364947310038974e-03 7.800887409872434564e-01 0.000000000000000000e+00 2.120077648363838108e-01
1.434000000000000000e+04 2.591512795594427820e-01 3.995248893208076524e-01 6.132167152575314617e+01 0.000000000000000000e+00 1.663967174171255436e+01 3.296250515039142980e-03 5.081719544018678363e-03 7.799752781211372055e-01 0.000000000000000000e+00 2.116467518198049680e-01
1.435000000000000000e+04 2.495659722222222376e-01 3.906250000000000000e-01 6.145833333333333570e+01 0.000000000000000000e+00 1.667751736111111072e+01 3.168044077134986401e-03 4.958677685950413534e-03 7.801652892561983244e-01 0.000000000000000000e+00 2.117079889807162441e-01
1.436000000000000000e+04 2.810203199308257127e-01 3.782965845222653889e-01 6.148940769563336772e+01 0.000000000000000000e+00 1.660181582360570474e+01 3.568487510293713930e-03 4.803733186933846142e-03 7.808125171561899336e-01 0.000000000000000000e+00 2.108152621465824994e-01
1.437000000000000000e+04 2.588996763754045083e-01 3.667745415318230950e-01 6.151024811218985633e+01 0.000000000000000000e+00 1.645091693635382768e+01 3.294440631434454245e-03 4.667124227865477280e-03 7.827041866849691054e-01 0.000000000000000000e+00 2.093342484557309535e-01
1.438000000000000000e+04 2.796601054103473594e-01 3.657093686135312050e-01 6.132085619016886113e+01 0.000000000000000000e+00 1.639238464020651520e+01 3.568977350720658765e-03 4.667124227865477280e-03 7.825669183253259886e-01 0.000000000000000000e+00 2.091969800960878645e-01
1.439000000000000000e+04 2.783129950760008242e-01 3.532434168272318709e-01 6.112181545707557007e+01 0.000000000000000000e+00 1.638835367159066436e+01 3.561643835616438210e-03 4.520547945205479617e-03 7.821917808219177592e-01 0.000000000000000000e+00 2.097260273972602618e-01
1.440000000000000000e+04 2.663257696814743114e-01 3.515500159795461044e-01 6.109513156493021313e+01 0.000000000000000000e+00 1.635240225844252393e+01 3.411572052401746873e-03 4.503275109170305768e-03 7.826146288209606672e-01 0.000000000000000000e+00 2.094705240174672412e-01
1.441000000000000000e+04 2.447850148999574094e-01 3.618561089825457211e-01 6.094082588335461281e+01 0.000000000000000000e+00 1.632609621115368270e+01 3.143364766981003068e-03 4.646713133798005026e-03 7.825611589449227301e-01 0.000000000000000000e+00 2.096487631542982011e-01
1.442000000000000000e+04 2.549394518801783582e-01 3.824091778202675651e-01 6.091990652220096081e+01 0.000000000000000000e+00 1.634799235181643695e+01 3.272429779110990009e-03 4.908644668666485231e-03 7.819743659667303115e-01 0.000000000000000000e+00 2.098445595854922241e-01
