# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
4.860000000000000000e+03 1.967926689576174226e+01 1.940435280641466420e+01 1.548682703321878584e+01 0.000000000000000000e+00 1.019473081328751540e+01 3.038556773965334079e-01 2.996108949416342315e-01 2.391227449593208432e-01 0.000000000000000000e+00 1.574106827025114896e-01
4.870000000000000000e+03 1.998151998151997688e+01 1.956571956571956150e+01 1.559251559251559094e+01 0.000000000000000000e+00 1.044121044121044051e+01 3.046847481507573008e-01 2.983444874955970549e-01 2.377597745685100517e-01 0.000000000000000000e+00 1.592109897851356204e-01
4.880000000000000000e+03 1.920411357031075283e+01 1.855577911915939993e+01 1.522468142186451878e+01 0.000000000000000000e+00 1.017214397496087486e+01 3.040707964601769842e-01 2.938053097345132980e-01 2.410619469026548667e-01 0.000000000000000000e+00 1.610619469026548789e-01
4.890000000000000000e+03 1.974043715846994473e+01 1.898907103825136389e+01 1.557377049180327866e+01 0.000000000000000000e+00 1.047358834244080050e+01 3.047451669595782064e-01 2.931458699472759277e-01 2.404217926186291709e-01 0.000000000000000000e+00 1.616871704745166949e-01
4.900000000000000000e+03 1.990836197021764065e+01 1.908361970217640291e+01 1.596792668957617423e+01 0.000000000000000000e+00 1.079037800687285298e+01 3.027874564459930307e-01 2.902439024390243705e-01 2.428571428571428548e-01 0.000000000000000000e+00 1.641114982578397163e-01
4.910000000000000000e+03 1.990456714383094905e+01 1.874573960463531108e+01 1.574642126789366081e+01 0.000000000000000000e+00 1.074755737332424488e+01 3.055458667596790967e-01 2.877572375305196828e-01 2.417160795256365624e-01 0.000000000000000000e+00 1.649808161841646303e-01
4.920000000000000000e+03 1.965811965811965933e+01 1.873594242015294498e+01 1.576698155645524047e+01 0.000000000000000000e+00 1.066126855600539791e+01 3.032616238723108704e-01 2.890353920888272254e-01 2.432338653712699528e-01 0.000000000000000000e+00 1.644691186675919514e-01
4.930000000000000000e+03 1.928888888888888431e+01 1.835555555555555429e+01 1.557777777777777573e+01 0.000000000000000000e+00 1.051111111111110930e+01 3.026499302649930390e-01 2.880055788005578821e-01 2.444211994421199574e-01 0.000000000000000000e+00 1.649232914923291493e-01
4.940000000000000000e+03 1.959474504564684594e+01 1.868180806056557230e+01 1.589846359385437324e+01 0.000000000000000000e+00 1.064350924070362936e+01 3.023016145654414122e-01 2.882171075231879098e-01 2.452765372724149684e-01 0.000000000000000000e+00 1.642047406389556818e-01
4.950000000000000000e+03 1.941661099977732974e+01 1.832553996882653990e+01 1.603206412825651128e+01 0.000000000000000000e+00 1.068804275217100752e+01 3.012089810017271052e-01 2.842832469775474769e-01 2.487046632124352286e-01 0.000000000000000000e+00 1.658031088082901616e-01
4.960000000000000000e+03 1.950022311468093861e+01 1.858545292280231465e+01 1.588576528335564042e+01 0.000000000000000000e+00 1.088799643016510110e+01 3.006535947712418166e-01 2.865497076023391654e-01 2.449260405916752759e-01 0.000000000000000000e+00 1.678706570347437144e-01
4.970000000000000000e+03 1.955106621773288111e+01 1.842873176206509456e+01 1.625140291806958359e+01 0.000000000000000000e+00 1.106621773288439847e+01 2.994156067377105601e-01 2.822275696115503774e-01 2.488827775867995806e-01 0.000000000000000000e+00 1.694740460639395097e-01
4.980000000000000000e+03 1.957351290684623635e+01 1.849607182940515671e+01 1.631874298540964929e+01 0.000000000000000000e+00 1.129068462401795436e+01 2.980177717019822370e-01 2.816131237183868707e-01 2.484620642515379396e-01 0.000000000000000000e+00 1.719070403280929527e-01
4.990000000000000000e+03 1.948404616429056446e+01 1.842045711699479682e+01 1.654220411857886575e+01 0.000000000000000000e+00 1.136003620728671670e+01 2.960797799174690326e-01 2.799174690508940966e-01 2.513755158184319272e-01 0.000000000000000000e+00 1.726272352132049437e-01
5.000000000000000000e+03 1.942167577413479052e+01 1.835154826958105545e+01 1.671220400728597255e+01 0.000000000000000000e+00 1.136156648451730433e+01 2.949515905947441285e-01 2.786998616874135637e-01 2.538035961272475660e-01 0.000000000000000000e+00 1.725449515905947417e-01
5.010000000000000000e+03 1.908947487040792979e+01 1.814288933964389727e+01 1.661032228983546943e+01 0.000000000000000000e+00 1.117872436330853958e+01 2.935875216637781615e-01 2.790294627383015369e-01 2.554592720970537134e-01 0.000000000000000000e+00 1.719237435008665604e-01
5.020000000000000000e+03 1.971700301554163559e+01 1.858037578288099922e+01 1.735096265367663904e+01 0.000000000000000000e+00 1.162143354210159885e+01 2.931034482758620441e-01 2.762068965517241459e-01 2.579310344827586143e-01 0.000000000000000000e+00 1.727586206896551679e-01
5.030000000000000000e+03 1.950770646422820320e+01 1.808143547273981966e+01 1.739130434782608603e+01 0.000000000000000000e+00 1.150218541522889382e+01 2.934256055363321791e-01 2.719723183391003496e-01 2.615916955017301149e-01 0.000000000000000000e+00 1.730103806228373564e-01
5.040000000000000000e+03 1.967984934086628712e+01 1.847928436911487537e+01 1.737288135593220062e+01 0.000000000000000000e+00 1.191148775894538581e+01 2.917975567190226882e-01 2.739965095986038324e-01 2.575916230366492310e-01 0.000000000000000000e+00 1.766143106457242484e-01
5.050000000000000000e+03 1.979538424934570529e+01 1.874851296692838432e+01 1.763026409707351760e+01 0.000000000000000000e+00 1.184867951463240487e+01 2.910108429520811280e-01 2.756208464498076105e-01 2.591815320041972459e-01 0.000000000000000000e+00 1.741867785939139601e-01
5.060000000000000000e+03 1.994301994301994085e+01 1.880341880341880056e+01 1.816239316239316182e+01 0.000000000000000000e+00 1.182336182336182162e+01 2.901554404145077481e-01 2.735751295336787403e-01 2.642487046632124303e-01 0.000000000000000000e+00 1.720207253886010257e-01
5.070000000000000000e+03 1.970338983050847403e+01 1.876177024482108990e+01 1.803201506591337022e+01 0.000000000000000000e+00 1.148775894538606224e+01 2.898199445983379308e-01 2.759695290858725780e-01 2.652354570637119324e-01 0.000000000000000000e+00 1.689750692520775588e-01
5.080000000000000000e+03 1.956777073056143124e+01 1.869861404745125810e+01 1.789992952783650892e+01 0.000000000000000000e+00 1.141649048625792950e+01 2.895377128953771084e-01 2.766770941953423657e-01 2.648592283628780075e-01 0.000000000000000000e+00 1.689259645464024906e-01
5.090000000000000000e+03 1.935781935781935559e+01 1.836451836451836073e+01 1.781011781011780926e+01 0.000000000000000000e+00 1.141141141141140913e+01 2.891649413388543977e-01 2.743271221532090909e-01 2.660455486542442904e-01 0.000000000000000000e+00 1.704623878536921933e-01
5.100000000000000000e+03 1.947931194793119758e+01 1.845653184565318483e+01 1.785216178521617891e+01 0.000000000000000000e+00 1.166899116689911864e+01 2.887663680220537432e-01 2.736044107512060619e-01 2.646450723638869573e-01 0.000000000000000000e+00 1.729841488628532098e-01
5.110000000000000000e+03 1.940957694095769526e+01 1.859600185960018592e+01 1.780567178056718092e+01 0.000000000000000000e+00 1.169223616922361764e+01 2.875344352617079657e-01 2.754820936639118534e-01 2.637741046831955649e-01 0.000000000000000000e+00 1.732093663911845605e-01
5.120000000000000000e+03 1.987680644397062579e+01 1.895285477375029970e+01 1.833688699360341445e+01 0.000000000000000000e+00 1.210613598673300295e+01 2.869357045143638985e-01 2.735978112175102561e-01 2.647058823529411797e-01 0.000000000000000000e+00 1.747606019151846657e-01
5.130000000000000000e+03 1.937613843351547871e+01 1.826047358834243539e+01 1.775956284153005171e+01 0.000000000000000000e+00 1.181693989071037976e+01 2.882791327913278856e-01 2.716802168021680286e-01 2.642276422764227584e-01 0.000000000000000000e+00 1.758130081300812997e-01
5.140000000000000000e+03 1.938144329896907436e+01 1.814432989690721598e+01 1.764032073310423954e+01 0.000000000000000000e+00 1.182130584192439926e+01 2.893296853625170750e-01 2.708618331053351813e-01 2.633378932968536423e-01 0.000000000000000000e+00 1.764705882352941291e-01
5.150000000000000000e+03 1.921296296296296546e+01 1.819444444444444642e+01 1.740740740740740833e+01 0.000000000000000000e+00 1.206018518518518690e+01 2.872966424368293414e-01 2.720664589823468260e-01 2.602976808584285262e-01 0.000000000000000000e+00 1.803392177223953063e-01
5.160000000000000000e+03 1.947331947331947077e+01 1.836451836451836073e+01 1.753291753291752997e+01 0.000000000000000000e+00 1.217371217371217185e+01 2.883036935704514359e-01 2.718878248974008205e-01 2.595759233926128728e-01 0.000000000000000000e+00 1.802325581395348708e-01
5.170000000000000000e+03 1.953000228154232332e+01 1.802418434861966645e+01 1.788729180926306128e+01 0.000000000000000000e+00 1.222906684919005293e+01 2.886041807147673444e-01 2.663519892110586818e-01 2.643290627107214852e-01 0.000000000000000000e+00 1.807147673634524609e-01
5.180000000000000000e+03 1.920438957475994712e+01 1.760402377686328634e+01 1.780978509373571228e+01 0.000000000000000000e+00 1.239140374942844147e+01 2.865916069600819016e-01 2.627089730467417339e-01 2.657795974070283340e-01 0.000000000000000000e+00 1.849198225861480860e-01
5.190000000000000000e+03 1.945587562871513043e+01 1.753543667123913607e+01 1.776406035665294425e+01 0.000000000000000000e+00 1.241426611796981838e+01 2.896528250510551628e-01 2.610619469026548845e-01 2.644656228727025327e-01 0.000000000000000000e+00 1.848196051735874756e-01
5.200000000000000000e+03 1.935853379152348097e+01 1.750286368843069695e+01 1.777777777777777501e+01 0.000000000000000000e+00 1.253150057273768425e+01 2.881991814461118961e-01 2.605729877216916845e-01 2.646657571623465266e-01 0.000000000000000000e+00 1.865620736698499205e-01
5.210000000000000000e+03 1.911564625850339993e+01 1.725623582766439768e+01 1.791383219954648354e+01 0.000000000000000000e+00 1.235827664399092995e+01 2.868322558693433000e-01 2.589316093909492800e-01 2.687989111942837850e-01 0.000000000000000000e+00 1.854372235454236073e-01
5.220000000000000000e+03 1.944444444444443931e+01 1.747015610651973816e+01 1.841138659320477089e+01 0.000000000000000000e+00 1.264921946740128256e+01 2.860520094562647997e-01 2.570077676460655325e-01 2.708544410672070191e-01 0.000000000000000000e+00 1.860857818304626765e-01
5.230000000000000000e+03 1.954344281388305760e+01 1.770323782902398690e+01 1.865828092243186020e+01 0.000000000000000000e+00 1.278825995807127391e+01 2.845032214309935470e-01 2.577144794845710463e-01 2.716174974567650002e-01 0.000000000000000000e+00 1.861648016276704065e-01
5.240000000000000000e+03 1.972693032015065739e+01 1.756120527306967816e+01 1.862052730696798264e+01 0.000000000000000000e+00 1.311205273069679755e+01 2.858117326057298957e-01 2.544338335607094215e-01 2.697817189631650514e-01 0.000000000000000000e+00 1.899727148703956314e-01
5.250000000000000000e+03 1.900937081659973416e+01 1.720214190093708595e+01 1.775992860330210021e+01 0.000000000000000000e+00 1.224899598393574429e+01 2.870619946091644281e-01 2.597708894878706376e-01 2.681940700808625455e-01 0.000000000000000000e+00 1.849730458221024165e-01
5.260000000000000000e+03 1.892255892255892036e+01 1.712682379349045902e+01 1.793490460157126520e+01 0.000000000000000000e+00 1.234567901234567699e+01 2.852791878172588613e-01 2.582064297800338304e-01 2.703891708967851026e-01 0.000000000000000000e+00 1.861252115059221779e-01
5.270000000000000000e+03 1.898335582546108924e+01 1.722896986054880841e+01 1.815114709851551922e+01 0.000000000000000000e+00 1.232568600989653618e+01 2.846543001686340779e-01 2.583473861720067544e-01 2.721753794266441595e-01 0.000000000000000000e+00 1.848229342327150082e-01
5.280000000000000000e+03 1.900584795321637799e+01 1.718398560503823802e+01 1.842105263157894868e+01 0.000000000000000000e+00 1.241565452091768051e+01 2.835570469798657789e-01 2.563758389261744930e-01 2.748322147651006686e-01 0.000000000000000000e+00 1.852348993288590595e-01
5.290000000000000000e+03 1.870659722222222499e+01 1.699218750000000355e+01 1.792534722222222499e+01 0.000000000000000000e+00 1.215277777777778034e+01 2.843945892444737500e-01 2.583305839656878655e-01 2.725173210161662696e-01 0.000000000000000000e+00 1.847575057736720594e-01
5.300000000000000000e+03 1.839153439153438896e+01 1.671957671957671820e+01 1.724867724867724661e+01 0.000000000000000000e+00 1.189417989417989219e+01 2.862318840579710089e-01 2.602108036890645737e-01 2.684453227931488661e-01 0.000000000000000000e+00 1.851119894598155513e-01
5.310000000000000000e+03 1.854005167958655775e+01 1.683893195521102015e+01 1.765719207579672201e+01 0.000000000000000000e+00 1.212316968130921246e+01 2.845340383344349133e-01 2.584269662921348520e-01 2.709847984137475074e-01 0.000000000000000000e+00 1.860541969596827550e-01
5.320000000000000000e+03 1.783625730994151581e+01 1.620718462823725758e+01 1.729323308270676307e+01 0.000000000000000000e+00 1.134085213032581230e+01 2.845718093968677143e-01 2.585804731756081165e-01 2.759080306564478668e-01 0.000000000000000000e+00 1.809396867710763024e-01
5.330000000000000000e+03 1.777363956134906076e+01 1.611835298986137133e+01 1.721498034347196437e+01 0.000000000000000000e+00 1.123525760397268769e+01 2.850979090607367872e-01 2.585462993693992684e-01 2.761367407899104065e-01 0.000000000000000000e+00 1.802190507799535379e-01
5.340000000000000000e+03 1.810544003360638143e+01 1.690821256038647036e+01 1.762234824616676931e+01 0.000000000000000000e+00 1.119512707414408581e+01 2.836459361632115983e-01 2.648897663705166439e-01 2.760776571240539656e-01 0.000000000000000000e+00 1.753866403422178477e-01
5.350000000000000000e+03 1.797138047138047057e+01 1.666666666666666430e+01 1.740319865319865045e+01 0.000000000000000000e+00 1.098484848484848442e+01 2.851419031719532593e-01 2.644407345575959800e-01 2.761268781302170239e-01 0.000000000000000000e+00 1.742904841402337091e-01
5.360000000000000000e+03 1.790123456790123413e+01 1.681566624095359685e+01 1.734780757769263460e+01 0.000000000000000000e+00 1.085568326947637452e+01 2.845060893098781962e-01 2.672530446549390981e-01 2.757104194857916135e-01 0.000000000000000000e+00 1.725304465493910644e-01
5.370000000000000000e+03 1.815612089584691802e+01 1.682974559686888227e+01 1.846053489889105848e+01 0.000000000000000000e+00 1.076320939334637750e+01 2.827632915678970349e-01 2.621063325431764457e-01 2.875042329834067156e-01 0.000000000000000000e+00 1.676261429055198038e-01
5.380000000000000000e+03 1.842392490722549425e+01 1.755075311067452404e+01 1.875136433093210897e+01 0.000000000000000000e+00 1.089281816197336816e+01 2.807717897538256624e-01 2.674650698602794585e-01 2.857618097139055235e-01 0.000000000000000000e+00 1.660013306719893555e-01
5.390000000000000000e+03 1.771885521885521797e+01 1.685606060606060552e+01 1.784511784511784427e+01 0.000000000000000000e+00 1.031144781144781142e+01 2.824555518282455546e-01 2.687017779268701667e-01 2.844682992284468526e-01 0.000000000000000000e+00 1.643743710164374261e-01
5.400000000000000000e+03 1.798637718177947775e+01 1.694338016177096407e+01 1.866751809280544805e+01 0.000000000000000000e+00 1.017454235845040422e+01 2.820427236315086739e-01 2.656875834445928120e-01 2.927236315086782503e-01 0.000000000000000000e+00 1.595460614152202916e-01
5.410000000000000000e+03 1.833117163856463350e+01 1.725032425421530391e+01 1.880674448767833695e+01 0.000000000000000000e+00 1.039775183744055198e+01 2.829496162829496231e-01 2.662662662662662605e-01 2.902902902902902982e-01 0.000000000000000000e+00 1.604938271604938183e-01
5.420000000000000000e+03 1.842447916666666785e+01 1.733940972222222143e+01 1.901041666666666785e+01 0.000000000000000000e+00 1.037326388888888928e+01 2.828114590273151374e-01 2.661558960692871345e-01 2.918054630246502135e-01 0.000000000000000000e+00 1.592271818787475146e-01
5.430000000000000000e+03 1.828793774319066046e+01 1.703415477734543870e+01 1.904453091223518868e+01 0.000000000000000000e+00 1.022481625594465982e+01 2.831325301204819511e-01 2.637215528781793883e-01 2.948460508701472582e-01 0.000000000000000000e+00 1.582998661311914301e-01
5.440000000000000000e+03 1.811409110259685207e+01 1.704980842911877659e+01 1.845466155810983366e+01 0.000000000000000000e+00 1.011068539804172062e+01 2.842351369405477501e-01 2.675350701402805509e-01 2.895791583166332783e-01 0.000000000000000000e+00 1.586506346025384206e-01
